DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave
2021-05-07                02:21:12.512              126.05639481              3025.353476               127.05639481              1620346872.512            0                         963                       1.3999057404E+02          4.4999229431E+01          4.0583690068E+01          4.5241203308E+01          4.4997917175E+01          2.0000000000E+00          0.0000000000E+00          2.8655851750E+04          6.0000000000E+00          3.9039025438E-01          4.1089498180E-01          4.0539084643E-01          4.0379718965E-01          3.9986807712E-01          4.2082191520E-01          4.1516988917E-01          4.1357649468E-01          1.2067109530E+03          3.0407236843E+00          3.0940642385E+00          1.3570202514E+00          1.6668917863E+00          0.0000000000E+00          7.8500000264E-01          1.7269458743E+02          1.2081917056E+00          8.1514865267E+01          6.6201233799E+02          1.6997763317E+00
2021-05-07                02:21:13.226              126.05640308              3025.353674               127.05640308              1620346873.226            0                         963                       1.3998701477E+02          4.4999229431E+01          4.0562500000E+01          4.5241203308E+01          4.4997917175E+01          4.6000000000E+01          0.0000000000E+00          2.8651664062E+04          6.0000000000E+00          3.8180306645E-01          4.1014903525E-01          4.0478035266E-01          4.0373600745E-01          3.9106932285E-01          4.2005902822E-01          4.1454602527E-01          4.1351387566E-01          1.2394516848E+03          3.0411656788E+00          3.0944998565E+00          1.3566664321E+00          1.7743470642E+00          0.0000000000E+00          7.8500000264E-01          1.7363603951E+02          1.2081917056E+00          8.1514865267E+01          6.6201233799E+02          1.6997763317E+00
2021-05-07                02:21:14.355              126.05641615              3025.353988               127.05641615              1620346874.355            0                         963                       1.3999559280E+02          4.4999229431E+01          4.0562500000E+01          4.5241227101E+01          4.4997952865E+01          4.7000000000E+01          0.0000000000E+00          2.8648269233E+04          6.0000000000E+00          3.6822464875E-01          4.1021081680E-01          4.0362541324E-01          4.0371870025E-01          3.7715659706E-01          4.2012466646E-01          4.1336568924E-01          4.1349618123E-01          1.2912223940E+03          3.0418645804E+00          3.0951886833E+00          1.3561073583E+00          1.9442588986E+00          0.0000000000E+00          7.4693614627E-01          1.7363603951E+02          1.9240412503E+00          8.1514865267E+01          6.6201233799E+02          1.6997763317E+00
2021-05-07                02:21:15.158              126.05642545              3025.354211               127.05642545              1620346875.159            0                         963                       1.3999559280E+02          4.4999229431E+01          4.0562500000E+01          4.5241227101E+01          4.4997952865E+01          4.7000000000E+01          0.0000000000E+00          2.8648269233E+04          6.0000000000E+00          3.6822387414E-01          4.0918411023E-01          4.0266123855E-01          4.0382912990E-01          3.7715313303E-01          4.1907467820E-01          4.1238015599E-01          4.1360931398E-01          1.2912230627E+03          3.0423623693E+00          3.0956792938E+00          1.3557092462E+00          2.0651943710E+00          0.0000000000E+00          7.4693614627E-01          1.7363603951E+02          1.9240412503E+00          8.1514865267E+01          6.6201233799E+02          1.6997763317E+00
2021-05-07                02:21:15.631              126.05643091              3025.354342               127.05643091              1620346875.631            0                         963                       1.4000294013E+02          4.4999229431E+01          4.0562500000E+01          4.5241264343E+01          4.4998008728E+01          2.5000000000E+01          0.0000000000E+00          2.8654324116E+04          6.0000000000E+00          3.9432898421E-01          4.0822841590E-01          4.0255160362E-01          4.0400968863E-01          4.0389161936E-01          4.1809683355E-01          4.1226846472E-01          4.1379427261E-01          1.2576256603E+03          3.0426548111E+00          3.0959675242E+00          1.3554755676E+00          2.1360168187E+00          0.0000000000E+00          7.4693614627E-01          1.7363603951E+02          1.9240412503E+00          8.1514865267E+01          6.6276935491E+02          1.6997763317E+00
2021-05-07                02:21:16.819              126.05644468              3025.354672               127.05644468              1620346876.820            0                         963                       1.4000144035E+02          4.4999229431E+01          4.0562500000E+01          4.5241264343E+01          4.4998008728E+01          4.7000000000E+01          0.0000000000E+00          2.8656280645E+04          6.0000000000E+00          4.6008959381E-01          4.0809810263E-01          4.0255887357E-01          4.0433920645E-01          4.7124676017E-01          4.1796336822E-01          4.1227986778E-01          4.1413179716E-01          1.1729915356E+03          3.0432201297E+00          3.0965192254E+00          1.3548869239E+00          2.3144247115E+00          0.0000000000E+00          9.1626939889E-01          1.7363603951E+02          1.4354797818E+00          8.1514865267E+01          6.6276935491E+02          1.6997763317E+00
2021-05-07                02:21:17.628              126.05645403              3025.354897               127.05645403              1620346877.628            0                         963                       1.4000144035E+02          4.4999229431E+01          4.0562500000E+01          4.5241264343E+01          4.4998008728E+01          4.7000000000E+01          0.0000000000E+00          2.8656280645E+04          6.0000000000E+00          4.6008886369E-01          4.0796708478E-01          4.0338052989E-01          4.0461178875E-01          4.7124265707E-01          4.1782832761E-01          4.1312340805E-01          4.1441098564E-01          1.1729922143E+03          3.0436039439E+00          3.0968937727E+00          1.3544868548E+00          2.4359627672E+00          0.0000000000E+00          9.1626939889E-01          1.7363603951E+02          1.4354797818E+00          8.1514865267E+01          6.6276935491E+02          1.6997763317E+00
2021-05-07                02:21:18.234              126.05646105              3025.355065               127.05646105              1620346878.235            0                         963                       1.3999767074E+02          4.4999229431E+01          4.0562500000E+01          4.5241264343E+01          4.4998008728E+01          2.0000000000E+00          0.0000000000E+00          2.8653849476E+04          6.0000000000E+00          4.6178526654E-01          4.0862106638E-01          4.0469180124E-01          4.0488888366E-01          4.7297776037E-01          4.1849697372E-01          4.1446797821E-01          4.1469478426E-01          1.1918049678E+03          3.0438922931E+00          3.0971751583E+00          1.3541863160E+00          2.5272553845E+00          0.0000000000E+00          9.1626939889E-01          1.7363603951E+02          1.4354797818E+00          8.1370479512E+01          6.6276935491E+02          2.5606780676E+00
2021-05-07                02:21:18.960              126.05646944              3025.355267               127.05646944              1620346878.960            0                         963                       1.3999455261E+02          4.4999229431E+01          4.0562500000E+01          4.5241264343E+01          4.4998008728E+01          4.6000000000E+01          0.0000000000E+00          2.8649533203E+04          6.0000000000E+00          4.6382033318E-01          4.1128237684E-01          4.0546980824E-01          4.0512375463E-01          4.7506199190E-01          4.2122110279E-01          4.1526526786E-01          4.1493532668E-01          1.2142739485E+03          3.0442366412E+00          3.0975241857E+00          1.3541525773E+00          2.4744955755E+00          0.0000000000E+00          9.1626939889E-01          1.7461348562E+02          1.4354797818E+00          8.1370479512E+01          6.6276935491E+02          2.5606780676E+00
2021-05-07                02:21:20.076              126.05648237              3025.355577               127.05648237              1620346880.077            0                         963                       1.4000182130E+02          4.4998893738E+01          4.0562500000E+01          4.5241111755E+01          4.4998069763E+01          4.7000000000E+01          0.0000000000E+00          2.8654359952E+04          6.0000000000E+00          4.6695014656E-01          4.1402536192E-01          4.0750841153E-01          4.0530867894E-01          4.7826764262E-01          4.2402828172E-01          4.1735536401E-01          4.1512469702E-01          1.2488916846E+03          3.0447675640E+00          3.0980634060E+00          1.3541276552E+00          2.3932131371E+00          0.0000000000E+00          9.3502413170E-01          1.7461348562E+02          1.6169935960E+00          8.1370479512E+01          6.6276935491E+02          2.5606780676E+00
2021-05-07                02:21:20.904              126.05649194              3025.355807               127.05649194              1620346880.904            0                         963                       1.4000182130E+02          4.4998893738E+01          4.0562500000E+01          4.5241111755E+01          4.4998069763E+01          4.7000000000E+01          0.0000000000E+00          2.8654359952E+04          6.0000000000E+00          4.6695539501E-01          4.1593581580E-01          4.0930643894E-01          4.0540420706E-01          4.7827286151E-01          4.2598200491E-01          4.1919786316E-01          4.1522247919E-01          1.2488913061E+03          3.0451606282E+00          3.0984626127E+00          1.3541092004E+00          2.3330490238E+00          0.0000000000E+00          9.3502413170E-01          1.7461348562E+02          1.6169935960E+00          8.1370479512E+01          6.6276935491E+02          2.5606780676E+00
2021-05-07                02:21:21.355              126.05649718              3025.355932               127.05649718              1620346881.356            0                         963                       1.3999972534E+02          4.4998893738E+01          4.0562500000E+01          4.5241111755E+01          4.4998069763E+01          2.5000000000E+01          0.0000000000E+00          2.8651398438E+04          6.0000000000E+00          4.5846236259E-01          4.1661971591E-01          4.1099100948E-01          4.0547690638E-01          4.6957338427E-01          4.2667992905E-01          4.2092395454E-01          4.1529686625E-01          1.2270674157E+03          3.0453753914E+00          3.0986807315E+00          1.3540991026E+00          2.3002228873E+00          0.0000000000E+00          9.3502413170E-01          1.7461348562E+02          1.6169935960E+00          8.1370479512E+01          6.6336232756E+02          2.5606780676E+00
2021-05-07                02:21:22.522              126.05651067              3025.356256               127.05651067              1620346882.522            0                         963                       1.3999846976E+02          4.4998893738E+01          4.0562500000E+01          4.5241111755E+01          4.4998069763E+01          4.7000000000E+01          0.0000000000E+00          2.8654511496E+04          6.0000000000E+00          4.3655329335E-01          4.1519642956E-01          4.1212662213E-01          4.0551011603E-01          4.4713177372E-01          4.2522061020E-01          4.2208763608E-01          4.1533079916E-01          1.1707694958E+03          3.0460650373E+00          3.0993814075E+00          1.3540730578E+00          2.2155420100E+00          0.0000000000E+00          8.6814212353E-01          1.7461348562E+02          1.3942138937E+00          8.1370479512E+01          6.6336232756E+02          2.5606780676E+00
2021-05-07                02:21:23.345              126.05652021              3025.356485               127.05652021              1620346883.346            0                         963                       1.3999846976E+02          4.4998893738E+01          4.0562500000E+01          4.5241111755E+01          4.4998069763E+01          4.7000000000E+01          0.0000000000E+00          2.8654511496E+04          6.0000000000E+00          4.3655848597E-01          4.1213940268E-01          4.1295368575E-01          4.0559664725E-01          4.4713694623E-01          4.2208828810E-01          4.2293509159E-01          4.1541933768E-01          1.1707691131E+03          3.0465525259E+00          3.0998766937E+00          1.3540546730E+00          2.1555953937E+00          0.0000000000E+00          8.6814212353E-01          1.7461348562E+02          1.3942138937E+00          8.1370479512E+01          6.6336232756E+02          2.5606780676E+00
2021-05-07                02:21:23.947              126.05652716              3025.356652               127.05652716              1620346883.947            0                         963                       1.3999843984E+02          4.4998931989E+01          4.0562500000E+01          4.5241111755E+01          4.4998063388E+01          2.0000000000E+00          0.0000000000E+00          2.8653348967E+04          6.0000000000E+00          4.4652432711E-01          4.1304426911E-01          4.1342935667E-01          4.0570996979E-01          4.5734481458E-01          4.2301609143E-01          4.2342228484E-01          4.1553530764E-01          1.2150083471E+03          3.0469081642E+00          3.1002380211E+00          1.3540412770E+00          2.1118056053E+00          0.0000000000E+00          8.6814212353E-01          1.7461348562E+02          1.3942138937E+00          8.1368786575E+01          6.6336232756E+02          2.1451679503E+00
2021-05-07                02:21:24.654              126.05653535              3025.356848               127.05653535              1620346884.654            0                         963                       1.4001084900E+02          4.4999076843E+01          4.0562500000E+01          4.5241111755E+01          4.4998039246E+01          4.6000000000E+01          0.0000000000E+00          2.8661031250E+04          6.0000000000E+00          4.5824279548E-01          4.1366823453E-01          4.1406105340E-01          4.0584603437E-01          4.6934055730E-01          4.2365665388E-01          4.2406893289E-01          4.1567454359E-01          1.2670498897E+03          3.0473265097E+00          3.1006280378E+00          1.3531503095E+00          2.0091973839E+00          0.0000000000E+00          8.6814212353E-01          1.7502884673E+02          1.3942138937E+00          8.1368786575E+01          6.6336232756E+02          2.1451679503E+00
2021-05-07                02:21:25.756              126.05654810              3025.357154               127.05654810              1620346885.756            0                         963                       1.4000409165E+02          4.4999076843E+01          4.0556295400E+01          4.5241111755E+01          4.4998039246E+01          4.7000000000E+01          0.0000000000E+00          2.8660848985E+04          6.0000000000E+00          4.7650719702E-01          4.1477387819E-01          4.1500132324E-01          4.0602043322E-01          4.8803640665E-01          4.2479129192E-01          4.2503132834E-01          4.1585295588E-01          1.3481669779E+03          3.0479786647E+00          3.1012362474E+00          1.3517672387E+00          1.8492629175E+00          0.0000000000E+00          9.5730034559E-01          1.7502884673E+02          1.7332451342E+00          8.1368786575E+01          6.6336232756E+02          2.1451679503E+00
2021-05-07                02:21:26.585              126.05655771              3025.357385               127.05655771              1620346886.586            0                         963                       1.4000409165E+02          4.4999076843E+01          4.0556295400E+01          4.5241111755E+01          4.4998039246E+01          4.7000000000E+01          0.0000000000E+00          2.8660848985E+04          6.0000000000E+00          4.7650559175E-01          4.1611753124E-01          4.1610767125E-01          4.0617780205E-01          4.8802571491E-01          4.2617014087E-01          4.2616332862E-01          4.1601380931E-01          1.3481662595E+03          3.0484697429E+00          3.1016942127E+00          1.3507255952E+00          1.7288960703E+00          0.0000000000E+00          9.5730034559E-01          1.7502884673E+02          1.7332451342E+00          8.1368786575E+01          6.6336232756E+02          2.1451679503E+00
2021-05-07                02:21:26.986              126.05656235              3025.357496               127.05656235              1620346886.987            0                         963                       1.4000387573E+02          4.4999076843E+01          4.0500000000E+01          4.5241111755E+01          4.4998039246E+01          2.5000000000E+01          0.0000000000E+00          2.8664271484E+04          6.0000000000E+00          4.8535953282E-01          4.1798715203E-01          4.1701887996E-01          4.0639008551E-01          4.9708978600E-01          4.2808738063E-01          4.2709657148E-01          4.1623117118E-01          1.3248894534E+03          3.0487070691E+00          3.1019155392E+00          1.3502223770E+00          1.6706837437E+00          0.0000000000E+00          9.5730034559E-01          1.7502884673E+02          1.7332451342E+00          8.1368786575E+01          6.6408822079E+02          2.1451679503E+00
2021-05-07                02:21:28.148              126.05657580              3025.357819               127.05657580              1620346888.149            0                         963                       1.3999322883E+02          4.4999076843E+01          4.0555538741E+01          4.5241111755E+01          4.4998039246E+01          4.7000000000E+01          0.0000000000E+00          2.8654189529E+04          6.0000000000E+00          5.1101592399E-01          4.2096890821E-01          4.1890511518E-01          4.0663707763E-01          5.2335416031E-01          4.3114304748E-01          4.2902525022E-01          4.1648335104E-01          1.2574389336E+03          3.0498179358E+00          3.1029874072E+00          1.3487642668E+00          1.5019953252E+00          0.0000000000E+00          1.0226951586E+00          1.7502884673E+02          1.6128607807E+00          8.1368786575E+01          6.6408822079E+02          2.1451679503E+00
2021-05-07                02:21:28.963              126.05658523              3025.358046               127.05658523              1620346888.964            0                         963                       1.3999322883E+02          4.4999076843E+01          4.0555538741E+01          4.5241111755E+01          4.4998039246E+01          4.7000000000E+01          0.0000000000E+00          2.8654189529E+04          6.0000000000E+00          5.1101422509E-01          4.2472249538E-01          4.2048690260E-01          4.0700464967E-01          5.2334289379E-01          4.3499083367E-01          4.3064377254E-01          4.1685930255E-01          1.2574382111E+03          3.0505969290E+00          3.1037390228E+00          1.3477416289E+00          1.3838014523E+00          0.0000000000E+00          1.0226951586E+00          1.7502884673E+02          1.6128607807E+00          8.1368786575E+01          6.6408822079E+02          2.1451679503E+00
2021-05-07                02:21:29.581              126.05659237              3025.358217               127.05659237              1620346889.581            0                         963                       1.4000065550E+02          4.4999099418E+01          4.0562500000E+01          4.5241134330E+01          4.4997971522E+01          2.0000000000E+00          0.0000000000E+00          2.8652732021E+04          6.0000000000E+00          4.9837367452E-01          4.2666068431E-01          4.2191310244E-01          4.0733813847E-01          5.1038964586E-01          4.3697501294E-01          4.3210341669E-01          4.1720026986E-01          1.2461928455E+03          3.0511865694E+00          3.1043079227E+00          1.3469674577E+00          1.2944066486E+00          0.0000000000E+00          1.0226951586E+00          1.7502884673E+02          1.6128607807E+00          8.0976222228E+01          6.6408822079E+02          1.3281606174E+00
2021-05-07                02:21:30.336              126.05660112              3025.358427               127.05660112              1620346890.337            0                         963                       1.4000704956E+02          4.4999137878E+01          4.0562500000E+01          4.5241172791E+01          4.4997856140E+01          4.6000000000E+01          0.0000000000E+00          2.8657542969E+04          6.0000000000E+00          4.8286204143E-01          4.2915072452E-01          4.2313270110E-01          4.0762605618E-01          4.9448455256E-01          4.3952570564E-01          4.3335163191E-01          4.1749447009E-01          1.2324162089E+03          3.0519091709E+00          3.1049584754E+00          1.3448552571E+00          1.5468615771E+00          0.0000000000E+00          1.0226951586E+00          1.7532733431E+02          1.6128607807E+00          8.0976222228E+01          6.6408822079E+02          1.3281606174E+00
2021-05-07                02:21:31.444              126.05661395              3025.358735               127.05661395              1620346891.445            0                         963                       1.3999871076E+02          4.4999137878E+01          4.0562500000E+01          4.5241172791E+01          4.4997856140E+01          4.7000000000E+01          0.0000000000E+00          2.8651430340E+04          6.0000000000E+00          4.6012898887E-01          4.3211779666E-01          4.2362922759E-01          4.0784838979E-01          4.7117699587E-01          4.4256575531E-01          4.3385911431E-01          4.1772148650E-01          1.2122250520E+03          3.0529681588E+00          3.1059116451E+00          1.3417556802E+00          1.9168610024E+00          0.0000000000E+00          9.0875537290E-01          1.7532733431E+02          1.1634700256E+00          8.0976222228E+01          6.6408822079E+02          1.3281606174E+00
2021-05-07                02:21:32.265              126.05662344              3025.358963               127.05662344              1620346892.265            0                         963                       1.3999871076E+02          4.4999137878E+01          4.0562500000E+01          4.5241172791E+01          4.4997856140E+01          4.7000000000E+01          0.0000000000E+00          2.8651430340E+04          6.0000000000E+00          4.6010263039E-01          4.3388067630E-01          4.2281506906E-01          4.0806391641E-01          4.7113077475E-01          4.4437017857E-01          4.3302463375E-01          4.1794155992E-01          1.2122266296E+03          3.0537520199E+00          3.1066171605E+00          1.3394621388E+00          2.1905750114E+00          0.0000000000E+00          9.0875537290E-01          1.7532733431E+02          1.1634700256E+00          8.0976222228E+01          6.6408822079E+02          1.3281606174E+00
2021-05-07                02:21:32.621              126.05662756              3025.359061               127.05662756              1620346892.621            0                         963                       1.4000248718E+02          4.4999137878E+01          4.0562500000E+01          4.5241172791E+01          4.4997856140E+01          2.5000000000E+01          0.0000000000E+00          2.8652808594E+04          6.0000000000E+00          4.4394080709E-01          4.3414541659E-01          4.2178565139E-01          4.0823605793E-01          4.5457252989E-01          4.4463866150E-01          4.3197018290E-01          4.1811724512E-01          1.2469581496E+03          3.0540922019E+00          3.1069233165E+00          1.3384664765E+00          2.3095149003E+00          0.0000000000E+00          9.0875537290E-01          1.7532733431E+02          1.1634700256E+00          8.0976222228E+01          6.6526133709E+02          1.3281606174E+00
2021-05-07                02:21:33.776              126.05664093              3025.359382               127.05664093              1620346893.776            0                         963                       1.4000123138E+02          4.4999137878E+01          4.0562500000E+01          4.5241172791E+01          4.4997856140E+01          4.7000000000E+01          0.0000000000E+00          2.8655522856E+04          6.0000000000E+00          3.9150582635E-01          4.3390216443E-01          4.2050562032E-01          4.0822858913E-01          4.0085546144E-01          4.4438778442E-01          4.3065920221E-01          4.1810895353E-01          1.3596404880E+03          3.0548628178E+00          3.1075777514E+00          1.3352365404E+00          2.6954039524E+00          0.0000000000E+00          7.8183484906E-01          1.7532733431E+02          1.5077905285E+00          8.0976222228E+01          6.6526133709E+02          1.3281606174E+00
2021-05-07                02:21:34.630              126.05665081              3025.359619               127.05665081              1620346894.630            0                         963                       1.4000123138E+02          4.4999137878E+01          4.0562500000E+01          4.5241172791E+01          4.4997856140E+01          4.7000000000E+01          0.0000000000E+00          2.8655522856E+04          6.0000000000E+00          3.9147851676E-01          4.3475682479E-01          4.1976324758E-01          4.0811118814E-01          4.0081047603E-01          4.4526173148E-01          4.2989844385E-01          4.1798807986E-01          1.3596421450E+03          3.0554329145E+00          3.1080619315E+00          1.3328487734E+00          2.9804690121E+00          0.0000000000E+00          7.8183484906E-01          1.7532733431E+02          1.5077905285E+00          8.0976222228E+01          6.6526133709E+02          1.3281606174E+00
2021-05-07                02:21:35.226              126.05665772              3025.359785               127.05665772              1620346895.227            0                         963                       1.3999630236E+02          4.4999009851E+01          4.0562500000E+01          4.5241428846E+01          4.4997932957E+01          2.0000000000E+00          0.0000000000E+00          2.8652861743E+04          6.0000000000E+00          4.2335023478E-01          4.3445665137E-01          4.2027021629E-01          4.0807952513E-01          4.3343135316E-01          4.4495040573E-01          4.3041666525E-01          4.1795502969E-01          1.3361219605E+03          3.0558317017E+00          3.1084006531E+00          1.3311798060E+00          3.1795343477E+00          0.0000000000E+00          7.8183484906E-01          1.7532733431E+02          1.5077905285E+00          8.0098200154E+01          6.6526133709E+02          3.2128371387E+00
2021-05-07                02:21:35.928              126.05666584              3025.359980               127.05666584              1620346895.929            0                         963                       1.3999580415E+02          4.4998985291E+01          4.0562500000E+01          4.5241477966E+01          4.4997947693E+01          4.6000000000E+01          0.0000000000E+00          2.8652156209E+04          6.0000000000E+00          4.6088970537E-01          4.3686331207E-01          4.2127759070E-01          4.0814990685E-01          4.7190081252E-01          4.4741270242E-01          4.3144758163E-01          4.1802660489E-01          1.3084628320E+03          3.0563005009E+00          3.1090380117E+00          1.3351808834E+00          3.0459618791E+00          0.0000000000E+00          7.8183484906E-01          1.7570988325E+02          1.5077905285E+00          8.0098200154E+01          6.6526133709E+02          3.2128371387E+00
2021-05-07                02:21:37.006              126.05667831              3025.360279               127.05667831              1620346897.006            0                         963                       1.4000237391E+02          4.4998985291E+01          4.0562500000E+01          4.5241477966E+01          4.4997947693E+01          4.7000000000E+01          0.0000000000E+00          2.8653617154E+04          6.0000000000E+00          5.1848102259E-01          4.4078530056E-01          4.2332070522E-01          4.0837642492E-01          5.3092962649E-01          4.5142803179E-01          4.3353979845E-01          4.1825825466E-01          1.2660285302E+03          3.0570198186E+00          3.1100163833E+00          1.3413273967E+00          2.8410375495E+00          0.0000000000E+00          1.0331945325E+00          1.7570988325E+02          1.4512993707E+00          8.0098200154E+01          6.6526133709E+02          3.2128371387E+00
2021-05-07                02:21:37.815              126.05668767              3025.360504               127.05668767              1620346897.815            0                         963                       1.4000237391E+02          4.4998985291E+01          4.0562500000E+01          4.5241477966E+01          4.4997947693E+01          4.7000000000E+01          0.0000000000E+00          2.8653617154E+04          6.0000000000E+00          5.1852586901E-01          4.4558795015E-01          4.2612173526E-01          4.0860507384E-01          5.3101920321E-01          4.5634646788E-01          4.3640863568E-01          4.1849226829E-01          1.2660275338E+03          3.0575597982E+00          3.1107511015E+00          1.3459457520E+00          2.6873953240E+00          0.0000000000E+00          1.0331945325E+00          1.7570988325E+02          1.4512993707E+00          8.0098200154E+01          6.6526133709E+02          3.2128371387E+00
2021-05-07                02:21:38.240              126.05669259              3025.360622               127.05669259              1620346898.240            0                         963                       1.4000712746E+02          4.4998985291E+01          4.0562500000E+01          4.5241477966E+01          4.4997947693E+01          2.5000000000E+01          0.0000000000E+00          2.8657497430E+04          6.0000000000E+00          5.0782523399E-01          4.4722577341E-01          4.2719678129E-01          4.0880497838E-01          5.2008262831E-01          4.5802373526E-01          4.3750960927E-01          4.1869695048E-01          1.2607062809E+03          3.0578433858E+00          3.1111370445E+00          1.3483724233E+00          2.6067526119E+00          0.0000000000E+00          1.0331945325E+00          1.7570988325E+02          1.4512993707E+00          8.0098200154E+01          6.6607843504E+02          3.2128371387E+00
2021-05-07                02:21:39.433              126.05670640              3025.360954               127.05670640              1620346899.433            0                         963                       1.4000508103E+02          4.4998994158E+01          4.0553420097E+01          4.5241424764E+01          4.4997974294E+01          4.7000000000E+01          0.0000000000E+00          2.8659046255E+04          6.0000000000E+00          4.7778789435E-01          4.4866450252E-01          4.3063658352E-01          4.0898142688E-01          4.8937794376E-01          4.5949834440E-01          4.4103398131E-01          4.1887779166E-01          1.2457692031E+03          3.0587808775E+00          3.1123645293E+00          1.3551860006E+00          2.3803826647E+00          0.0000000000E+00          9.5386853692E-01          1.7570988325E+02          1.5238222169E+00          8.0098200154E+01          6.6607843504E+02          3.2128371387E+00
2021-05-07                02:21:40.262              126.05671600              3025.361184               127.05671600              1620346900.262            0                         963                       1.4000508103E+02          4.4998994158E+01          4.0553420097E+01          4.5241424764E+01          4.4997974294E+01          4.7000000000E+01          0.0000000000E+00          2.8659046255E+04          6.0000000000E+00          4.7783386730E-01          4.5100902676E-01          4.3200921110E-01          4.0933283381E-01          4.8946629485E-01          4.6190082218E-01          4.4244138276E-01          4.1923799220E-01          1.2457681763E+03          3.0594324945E+00          3.1132178488E+00          1.3599222256E+00          2.2229413427E+00          0.0000000000E+00          9.5386853692E-01          1.7570988325E+02          1.5238222169E+00          8.0098200154E+01          6.6607843504E+02          3.2128371387E+00
2021-05-07                02:21:40.881              126.05672317              3025.361356               127.05672317              1620346900.882            0                         963                       1.3999903190E+02          4.4999046326E+01          4.0505565068E+01          4.5241111755E+01          4.4998130798E+01          2.0000000000E+00          0.0000000000E+00          2.8654301932E+04          6.0000000000E+00          4.6782472149E-01          4.5145154504E-01          4.3248298889E-01          4.0965735596E-01          4.7924310776E-01          4.6235719812E-01          4.4292857094E-01          4.1957077111E-01          1.2369928957E+03          3.0599197518E+00          3.1138560552E+00          1.3634652038E+00          2.1052598397E+00          0.0000000000E+00          9.5386853692E-01          1.7570988325E+02          1.5238222169E+00          8.1909590835E+01          6.6607843504E+02          2.1389019388E+00
2021-05-07                02:21:41.608              126.05673159              3025.361558               127.05673159              1620346901.609            0                         963                       1.3999896240E+02          4.4999046326E+01          4.0562500000E+01          4.5241111755E+01          4.4998130798E+01          4.6000000000E+01          0.0000000000E+00          2.8653134766E+04          6.0000000000E+00          4.5603191863E-01          4.5299408629E-01          4.3279942156E-01          4.0993077047E-01          4.6714204252E-01          4.6393864375E-01          4.4325428192E-01          4.1985117458E-01          1.2267038245E+03          3.0604911329E+00          3.1143422258E+00          1.3610947165E+00          2.0630742638E+00          0.0000000000E+00          9.5386853692E-01          1.7596331022E+02          1.5238222169E+00          8.1909590835E+01          6.6607843504E+02          2.1389019388E+00
2021-05-07                02:21:42.706              126.05674428              3025.361863               127.05674428              1620346902.706            0                         963                       1.4000042736E+02          4.4999046326E+01          4.0562500000E+01          4.5241111755E+01          4.4998130798E+01          4.7000000000E+01          0.0000000000E+00          2.8651940356E+04          6.0000000000E+00          4.3823641761E-01          4.5578900751E-01          4.3304270115E-01          4.1013311654E-01          4.4888334549E-01          4.6680036698E-01          4.4350461808E-01          4.2005869345E-01          1.2111782260E+03          3.0613533727E+00          3.1150760218E+00          1.3575225204E+00          1.9994193440E+00          0.0000000000E+00          8.6428753920E-01          1.7596331022E+02          1.1445228781E+00          8.1909590835E+01          6.6607843504E+02          2.1389019388E+00
2021-05-07                02:21:43.506              126.05675354              3025.362085               127.05675354              1620346903.506            0                         963                       1.4000042736E+02          4.4999046326E+01          4.0562500000E+01          4.5241111755E+01          4.4998130798E+01          4.7000000000E+01          0.0000000000E+00          2.8651940356E+04          6.0000000000E+00          4.3821824553E-01          4.5731374208E-01          4.3371215998E-01          4.1030039852E-01          4.4884392703E-01          4.6836184277E-01          4.4419112693E-01          4.2023022985E-01          1.2111779546E+03          3.0619822741E+00          3.1156112313E+00          1.3549179226E+00          1.9529116299E+00          0.0000000000E+00          8.6428753920E-01          1.7596331022E+02          1.1445228781E+00          8.1909590835E+01          6.6607843504E+02          2.1389019388E+00
2021-05-07                02:21:43.845              126.05675748              3025.362179               127.05675748              1620346903.846            0                         963                       1.4000332642E+02          4.4999046326E+01          4.0500000000E+01          4.5241111755E+01          4.4998130798E+01          2.5000000000E+01          0.0000000000E+00          2.8654857422E+04          6.0000000000E+00          4.2671781813E-01          4.5650858619E-01          4.3362012916E-01          4.1043674434E-01          4.3705528901E-01          4.6753798609E-01          4.4409723433E-01          4.2037004252E-01          1.2143783092E+03          3.0622494658E+00          3.1158385953E+00          1.3538110682E+00          1.9332226716E+00          0.0000000000E+00          8.6428753920E-01          1.7596331022E+02          1.1445228781E+00          8.1909590835E+01          6.6703839946E+02          2.1389019388E+00
