DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2021-06-29                13:40:58.703              179.52845721              4308.682973               180.52845721              1624966858.703            0                         963                       1.3999948733E+02          4.5002372742E+01          3.9515587167E+01          4.5247673035E+01          4.5004722595E+01          4.7000000000E+01          0.0000000000E+00          2.8650129677E+04          3.0000000000E+00          3.6044624479E-01          3.2061963651E-01          3.3004577457E-01          3.1630622644E-01          3.7431353917E-01          3.3290540813E-01          3.4270316835E-01          3.2842560182E-01          3.9795445206E+02          2.2804493296E+00          2.3437565421E+00          2.1281123846E+00          7.2165287391E+00          0.0000000000E+00          7.5065380620E-01          5.5869169050E+01          2.5955384314E+00          1.2207625982E+02          4.9685026475E+02          5.9764034271E+00          
2021-06-29                13:40:59.344              179.52846463              4308.683151               180.52846463              1624966859.344            0                         963                       1.4000298544E+02          4.5002372742E+01          3.9530179795E+01          4.5247673035E+01          4.5004722595E+01          2.0000000000E+00          0.0000000000E+00          2.8652079436E+04          3.0000000000E+00          3.2537472831E-01          3.2058367691E-01          3.2969607785E-01          3.1644398014E-01          3.3788950596E-01          3.3287123433E-01          3.4234181932E-01          3.2856874243E-01          3.8887212428E+02          2.2801899744E+00          2.3434958781E+00          2.1283055605E+00          7.3721531866E+00          0.0000000000E+00          7.5065380620E-01          5.5869169050E+01          2.5955384314E+00          1.2217400357E+02          4.9685026475E+02          7.3942934001E+00          
2021-06-29                13:41:00.138              179.52847382              4308.683372               180.52847382              1624966860.138            0                         963                       1.4000242615E+02          4.5002189636E+01          3.9562500000E+01          4.5247673035E+01          4.5004661560E+01          4.6000000000E+01          0.0000000000E+00          2.8653755859E+04          3.0000000000E+00          2.8196973328E-01          3.1937478235E-01          3.2874364658E-01          3.1641697318E-01          2.9281941091E-01          3.3161933191E-01          3.4135478956E-01          3.2854085133E-01          3.7761898454E+02          2.2798685411E+00          2.3432259643E+00          2.1302877009E+00          7.0633207079E+00          0.0000000000E+00          7.5065380620E-01          5.6002245953E+01          2.5955384314E+00          1.2217400357E+02          4.9685026475E+02          7.3942934001E+00          
2021-06-29                13:41:01.315              179.52848745              4308.683699               180.52848745              1624966861.316            0                         963                       1.3999223095E+02          4.5002189636E+01          3.9500000000E+01          4.5247673035E+01          4.5004661560E+01          4.7000000000E+01          0.0000000000E+00          2.8643944518E+04          3.0000000000E+00          2.1757308905E-01          3.1360101103E-01          3.2698214105E-01          3.1626119317E-01          2.2594646282E-01          3.2562976678E-01          3.3952767741E-01          3.2837935038E-01          3.6092351994E+02          2.2793916429E+00          2.3428254625E+00          2.1332280322E+00          6.6051283260E+00          0.0000000000E+00          4.6369491355E-01          5.6002245953E+01          2.5218524655E+00          1.2217400357E+02          4.9685026475E+02          7.3942934001E+00          
2021-06-29                13:41:02.164              179.52849728              4308.683935               180.52849728              1624966862.165            0                         963                       1.3999223095E+02          4.5002189636E+01          3.9500000000E+01          4.5247673035E+01          4.5004661560E+01          4.7000000000E+01          0.0000000000E+00          2.8643944518E+04          3.0000000000E+00          2.1760670843E-01          3.0736618172E-01          3.2534707426E-01          3.1598407384E-01          2.2598995428E-01          3.1915812191E-01          3.3783145631E-01          3.2809173972E-01          3.6092157666E+02          2.2790483053E+00          2.3425371861E+00          2.1353475084E+00          6.2745926353E+00          0.0000000000E+00          4.6369491355E-01          5.6002245953E+01          2.5218524655E+00          1.2217400357E+02          4.9685026475E+02          7.3942934001E+00          
2021-06-29                13:41:02.617              179.52850251              4308.684060               180.52850251              1624966862.617            0                         963                       1.3999012901E+02          4.5002189636E+01          3.9500000000E+01          4.5247673035E+01          4.5004661560E+01          2.5000000000E+01          0.0000000000E+00          2.8636559293E+04          3.0000000000E+00          2.3222442533E-01          3.0533532344E-01          3.2407142153E-01          3.1575834368E-01          2.4117873239E-01          3.1705057084E-01          3.3650744639E-01          3.2785765990E-01          3.4322762653E+02          2.2788656315E+00          2.3423838266E+00          2.1364760134E+00          6.0985208035E+00          0.0000000000E+00          4.6369491355E-01          5.6002245953E+01          2.5218524655E+00          1.2217400357E+02          4.9633099760E+02          7.3942934001E+00          
2021-06-29                13:41:03.773              179.52851589              4308.684381               180.52851589              1624966863.773            0                         963                       1.4000428011E+02          4.5002198947E+01          3.9506355932E+01          4.5247673035E+01          4.5004658457E+01          4.7000000000E+01          0.0000000000E+00          2.8644405853E+04          3.0000000000E+00          2.6960845237E-01          2.9757389633E-01          3.2333393981E-01          3.1563766898E-01          2.8002602547E-01          3.0899444422E-01          3.3574320693E-01          3.2773278972E-01          2.9797478823E+02          2.2813509138E+00          2.3450264842E+00          2.1393625833E+00          5.6481900172E+00          0.0000000000E+00          5.6023956075E-01          5.6002245953E+01          2.2743497110E+00          1.2217400357E+02          4.9633099760E+02          7.3942934001E+00          
2021-06-29                13:41:04.596              179.52852543              4308.684610               180.52852543              1624966864.597            0                         963                       1.4000428011E+02          4.5002198947E+01          3.9506355932E+01          4.5247673035E+01          4.5004658457E+01          4.7000000000E+01          0.0000000000E+00          2.8644405853E+04          3.0000000000E+00          2.6964032595E-01          2.9605840159E-01          3.2255209514E-01          3.1550473570E-01          2.8006946019E-01          3.0742288831E-01          3.3493232470E-01          3.2759525147E-01          2.9797278139E+02          2.2831222184E+00          2.3469100882E+00          2.1414203632E+00          5.3273708913E+00          0.0000000000E+00          5.6023956075E-01          5.6002245953E+01          2.2743497110E+00          1.2217400357E+02          4.9633099760E+02          7.3942934001E+00          
2021-06-29                13:41:05.200              179.52853242              4308.684778               180.52853242              1624966865.201            0                         963                       1.4000317503E+02          4.5002281189E+01          3.9562500000E+01          4.5247673035E+01          4.5004631042E+01          2.0000000000E+00          0.0000000000E+00          2.8652606994E+04          3.0000000000E+00          2.7800116963E-01          2.9557036829E-01          3.2178312628E-01          3.1537878903E-01          2.8876289840E-01          3.0691856426E-01          3.3413428078E-01          3.2746493910E-01          3.3375581163E+02          2.2844206682E+00          2.3482909249E+00          2.1429288858E+00          5.0921516275E+00          0.0000000000E+00          5.6023956075E-01          5.6002245953E+01          2.2743497110E+00          1.2295933570E+02          4.9633099760E+02          5.1140138112E+00          
2021-06-29                13:41:05.961              179.52854123              4308.684989               180.52854123              1624966865.962            0                         963                       1.3999876404E+02          4.5002281189E+01          3.9562500000E+01          4.5247673035E+01          4.5004631042E+01          4.6000000000E+01          0.0000000000E+00          2.8654199219E+04          3.0000000000E+00          2.8849950720E-01          2.9385241828E-01          3.2132718629E-01          3.1525792001E-01          2.9967483290E-01          3.0513579194E-01          3.3366223355E-01          3.2733983376E-01          3.7884354817E+02          2.2860568339E+00          2.3500040340E+00          2.1439487482E+00          5.3905839112E+00          0.0000000000E+00          5.6023956075E-01          5.6149825919E+01          2.2743497110E+00          1.2295933570E+02          4.9633099760E+02          5.1140138112E+00          
2021-06-29                13:41:07.117              179.52855459              4308.685310               180.52855459              1624966867.117            0                         963                       1.3999546807E+02          4.5002281189E+01          3.9562500000E+01          4.5247673035E+01          4.5004631042E+01          4.7000000000E+01          0.0000000000E+00          2.8646495791E+04          3.0000000000E+00          3.0443060103E-01          2.9346716201E-01          3.2073367554E-01          3.1518169415E-01          3.1623439705E-01          3.0473847119E-01          3.3304472407E-01          3.2726106349E-01          4.4727500590E+02          2.2885402912E+00          2.3526047738E+00          2.1455100414E+00          5.8435283810E+00          0.0000000000E+00          6.4081092868E-01          5.6149825919E+01          2.6738095980E+00          1.2295933570E+02          4.9633099760E+02          5.1140138112E+00          
2021-06-29                13:41:07.936              179.52856407              4308.685538               180.52856407              1624966867.936            0                         963                       1.3999546807E+02          4.5002281189E+01          3.9562500000E+01          4.5247673035E+01          4.5004631042E+01          4.7000000000E+01          0.0000000000E+00          2.8646495791E+04          3.0000000000E+00          3.0442190676E-01          2.9322326489E-01          3.2027906773E-01          3.1517917421E-01          3.1623163983E-01          3.0448887312E-01          3.3257317185E-01          3.2725881513E-01          4.4727676864E+02          2.2903011984E+00          2.3544489083E+00          2.1466172004E+00          6.1647827543E+00          0.0000000000E+00          6.4081092868E-01          5.6149825919E+01          2.6738095980E+00          1.2295933570E+02          4.9633099760E+02          5.1140138112E+00          
2021-06-29                13:41:08.342              179.52856878              4308.685651               180.52856878              1624966868.343            0                         963                       1.4000685120E+02          4.5002281189E+01          3.9562500000E+01          4.5247673035E+01          4.5004631042E+01          2.5000000000E+01          0.0000000000E+00          2.8653445312E+04          3.0000000000E+00          3.2503262357E-01          2.9408297729E-01          3.2034418493E-01          3.1520677491E-01          3.3764834474E-01          3.0538507506E-01          3.3264269477E-01          3.2728791745E-01          4.4286605611E+02          2.2911764407E+00          2.3553655361E+00          2.1471674526E+00          6.3242915148E+00          0.0000000000E+00          6.4081092868E-01          5.6149825919E+01          2.6738095980E+00          1.2295933570E+02          4.9901203512E+02          5.1140138112E+00          
2021-06-29                13:41:09.499              179.52858216              4308.685972               180.52858216              1624966869.499            0                         963                       1.3999699154E+02          4.5002245129E+01          3.9525423729E+01          4.5247709094E+01          4.5004631042E+01          4.7000000000E+01          0.0000000000E+00          2.8651584803E+04          3.0000000000E+00          3.8357295289E-01          2.9567187918E-01          3.2066874993E-01          3.1582752150E-01          3.9848022404E-01          3.0704221561E-01          3.3298145863E-01          3.2793284383E-01          4.3033830649E+02          2.2941091476E+00          2.3584283911E+00          2.1487304302E+00          6.7773399166E+00          0.0000000000E+00          7.9577023357E-01          5.6149825919E+01          2.5736915058E+00          1.2295933570E+02          4.9901203512E+02          5.1140138112E+00          
2021-06-29                13:41:10.335              179.52859185              4308.686204               180.52859185              1624966870.336            0                         963                       1.3999699154E+02          4.5002245129E+01          3.9525423729E+01          4.5247709094E+01          4.5004631042E+01          4.7000000000E+01          0.0000000000E+00          2.8651584803E+04          3.0000000000E+00          3.8356391661E-01          2.9804733965E-01          3.2128691761E-01          3.1617151074E-01          3.9847892481E-01          3.0951347802E-01          3.3362606975E-01          3.2829043453E-01          4.3034008947E+02          2.2962322325E+00          2.3606457783E+00          2.1498621210E+00          7.1056522860E+00          0.0000000000E+00          7.9577023357E-01          5.6149825919E+01          2.5736915058E+00          1.2295933570E+02          4.9901203512E+02          5.1140138112E+00          
2021-06-29                13:41:10.930              179.52859874              4308.686370               180.52859874              1624966870.931            0                         963                       1.3999048458E+02          4.5002159119E+01          3.9562500000E+01          4.5247795105E+01          4.5004631042E+01          2.0000000000E+00          0.0000000000E+00          2.8643255110E+04          3.0000000000E+00          3.6508911506E-01          2.9998277063E-01          3.2188694771E-01          3.1638430614E-01          3.7928899880E-01          3.1152989742E-01          3.3425158933E-01          3.2851177431E-01          4.2711599802E+02          2.2977413276E+00          2.3622219463E+00          2.1506666228E+00          7.3391638574E+00          0.0000000000E+00          7.9577023357E-01          5.6149825919E+01          2.5736915058E+00          1.2337536929E+02          4.9901203512E+02          7.3617099851E+00          
2021-06-29                13:41:11.766              179.52860840              4308.686602               180.52860840              1624966871.766            0                         963                       1.4000668526E+02          4.5002159119E+01          3.9562500000E+01          4.5247795105E+01          4.5004631042E+01          4.6000000000E+01          0.0000000000E+00          2.8652155518E+04          3.0000000000E+00          3.3912624104E-01          3.0121733533E-01          3.2192600876E-01          3.1644800904E-01          3.5228340211E-01          3.1281776764E-01          3.3429470209E-01          3.2857836150E-01          4.2259049296E+02          2.2998590728E+00          2.3642545900E+00          2.1459702688E+00          7.4923231067E+00          0.0000000000E+00          7.9577023357E-01          5.6038940407E+01          2.5736915058E+00          1.2337536929E+02          4.9901203512E+02          7.3617099851E+00          
2021-06-29                13:41:12.959              179.52862221              4308.686933               180.52862221              1624966872.959            0                         963                       1.4000048898E+02          4.5002159119E+01          3.9562500000E+01          4.5247795105E+01          4.5004631042E+01          4.7000000000E+01          0.0000000000E+00          2.8649094559E+04          3.0000000000E+00          3.0203079323E-01          3.0168983789E-01          3.2115852950E-01          3.1631002557E-01          3.1370608672E-01          3.1331648938E-01          3.3350150576E-01          3.2843501047E-01          4.1612471362E+02          2.3028848702E+00          2.3671586180E+00          2.1392684987E+00          7.7111491197E+00          0.0000000000E+00          6.3288507338E-01          5.6038940407E+01          2.5514270311E+00          1.2337536929E+02          4.9901203512E+02          7.3617099851E+00          
2021-06-29                13:41:13.770              179.52863161              4308.687159               180.52863161              1624966873.771            0                         963                       1.4000048898E+02          4.5002159119E+01          3.9562500000E+01          4.5247795105E+01          4.5004631042E+01          4.7000000000E+01          0.0000000000E+00          2.8649094559E+04          3.0000000000E+00          3.0198617438E-01          3.0194879087E-01          3.2046806144E-01          3.1626213310E-01          3.1363410366E-01          3.1358858107E-01          3.3278626077E-01          3.2838535316E-01          4.1612553089E+02          2.3049445404E+00          2.3691351634E+00          2.1347083829E+00          7.8599217421E+00          0.0000000000E+00          6.3288507338E-01          5.6038940407E+01          2.5514270311E+00          1.2337536929E+02          4.9901203512E+02          7.3617099851E+00          
2021-06-29                13:41:14.207              179.52863667              4308.687280               180.52863667              1624966874.208            0                         963                       1.3999972534E+02          4.5002159119E+01          3.9562500000E+01          4.5247795105E+01          4.5004631042E+01          2.5000000000E+01          0.0000000000E+00          2.8652287109E+04          3.0000000000E+00          2.9093095051E-01          3.0165101140E-01          3.2006344348E-01          3.1619117741E-01          3.0213752474E-01          3.1327909306E-01          3.3236641507E-01          3.2831182983E-01          4.2453807223E+02          2.3060529205E+00          2.3701987208E+00          2.1322546597E+00          7.9400615317E+00          0.0000000000E+00          6.3288507338E-01          5.6038940407E+01          2.5514270311E+00          1.2337536929E+02          5.0225181251E+02          7.3617099851E+00          
2021-06-29                13:41:15.430              179.52865081              4308.687619               180.52865081              1624966875.430            0                         963                       1.3999352950E+02          4.5002320943E+01          3.9562500000E+01          4.5247606310E+01          4.5004658013E+01          4.7000000000E+01          0.0000000000E+00          2.8642427507E+04          3.0000000000E+00          2.6001822887E-01          3.0069972703E-01          3.1797740270E-01          3.1623475364E-01          2.6999607234E-01          3.1229484932E-01          3.3020047773E-01          3.2835700809E-01          4.4806259690E+02          2.3054904159E+00          2.3694090310E+00          2.1253947472E+00          8.1641882754E+00          0.0000000000E+00          5.5064895034E-01          5.6038940407E+01          2.5949503850E+00          1.2337536929E+02          5.0225181251E+02          7.3617099851E+00          
2021-06-29                13:41:16.286              179.52866072              4308.687857               180.52866072              1624966876.286            0                         963                       1.3999352950E+02          4.5002320943E+01          3.9562500000E+01          4.5247606310E+01          4.5004658013E+01          4.7000000000E+01          0.0000000000E+00          2.8642427507E+04          3.0000000000E+00          2.5997222995E-01          2.9869847459E-01          3.1669076527E-01          3.1614123362E-01          2.6992507843E-01          3.1021643891E-01          3.2886361454E-01          3.2825984236E-01          4.4806360548E+02          2.3050965582E+00          2.3688561647E+00          2.1205909148E+00          8.3210426080E+00          0.0000000000E+00          5.5064895034E-01          5.6038940407E+01          2.5949503850E+00          1.2337536929E+02          5.0225181251E+02          7.3617099851E+00          
2021-06-29                13:41:16.880              179.52866759              4308.688022               180.52866759              1624966876.880            0                         963                       1.3999944044E+02          4.5002342224E+01          3.9562500000E+01          4.5247581482E+01          4.5004661560E+01          2.0000000000E+00          0.0000000000E+00          2.8642542133E+04          3.0000000000E+00          2.3717414606E-01          2.9703565490E-01          3.1557016877E-01          3.1593444928E-01          2.4623554948E-01          3.0848722569E-01          3.2769843007E-01          3.2804498955E-01          4.3442336131E+02          2.3048230695E+00          2.3684723911E+00          2.1172580821E+00          8.4300399622E+00          0.0000000000E+00          5.5064895034E-01          5.6038940407E+01          2.5949503850E+00          1.2157924928E+02          5.0225181251E+02          8.4517787595E+00          
2021-06-29                13:41:17.674              179.52867679              4308.688243               180.52867679              1624966877.675            0                         963                       1.3999646521E+02          4.5002342224E+01          3.9562500000E+01          4.5247581482E+01          4.5004661560E+01          4.6000000000E+01          0.0000000000E+00          2.8640778300E+04          3.0000000000E+00          2.0674506489E-01          2.9295939873E-01          3.1402645930E-01          3.1562859666E-01          2.1465290560E-01          3.0425473328E-01          3.2609365673E-01          3.2772736467E-01          4.1616496052E+02          2.3044568952E+00          2.3682146236E+00          2.1211041441E+00          8.1645287629E+00          0.0000000000E+00          5.5064895034E-01          5.5808637595E+01          2.5949503850E+00          1.2157924928E+02          5.0225181251E+02          8.4517787595E+00          
2021-06-29                13:41:18.882              179.52869078              4308.688579               180.52869078              1624966878.883            0                         963                       1.4000040441E+02          4.5002342224E+01          3.9562500000E+01          4.5247581482E+01          4.5004661560E+01          4.7000000000E+01          0.0000000000E+00          2.8643339541E+04          3.0000000000E+00          1.6051174495E-01          2.8906355975E-01          3.1157823859E-01          3.1507444539E-01          1.6665847469E-01          3.0020871179E-01          3.2354934907E-01          3.2715170893E-01          3.8842137150E+02          2.3039002494E+00          2.3678221411E+00          2.1269319201E+00          7.7610827773E+00          0.0000000000E+00          3.4312996907E-01          5.5808637595E+01          2.2699113433E+00          1.2157924928E+02          5.0225181251E+02          8.4517787595E+00          
2021-06-29                13:41:19.730              179.52870059              4308.688814               180.52870059              1624966879.731            0                         963                       1.4000040441E+02          4.5002342224E+01          3.9562500000E+01          4.5247581482E+01          4.5004661560E+01          4.7000000000E+01          0.0000000000E+00          2.8643339541E+04          3.0000000000E+00          1.6055780893E-01          2.8590129344E-01          3.0881697540E-01          3.1454678160E-01          1.6671850044E-01          2.9692488168E-01          3.2068034595E-01          3.2660367658E-01          3.8841967969E+02          2.3035097497E+00          2.3675468860E+00          2.1310240332E+00          7.4776517925E+00          0.0000000000E+00          3.4312996907E-01          5.5808637595E+01          2.2699113433E+00          1.2157924928E+02          5.0225181251E+02          8.4517787595E+00          
2021-06-29                13:41:20.315              179.52870735              4308.688976               180.52870735              1624966880.315            0                         963                       1.3999868774E+02          4.5002525330E+01          3.9562500000E+01          4.5247612000E+01          4.5004753113E+01          2.5000000000E+01          0.0000000000E+00          2.8643285156E+04          3.0000000000E+00          2.1006151621E-01          2.8385156973E-01          3.0626112422E-01          3.1406856288E-01          2.1814664042E-01          2.9479574003E-01          3.1802536380E-01          3.2610699212E-01          3.7280160207E+02          2.3032412140E+00          2.3673577277E+00          2.1338427575E+00          7.2821280724E+00          0.0000000000E+00          3.4312996907E-01          5.5808637595E+01          2.2699113433E+00          1.2157924928E+02          5.0163956879E+02          8.4517787595E+00          
2021-06-29                13:41:21.477              179.52872081              4308.689299               180.52872081              1624966881.478            0                         963                       1.4000003177E+02          4.5002525330E+01          3.9562500000E+01          4.5247612000E+01          4.5004753113E+01          4.7000000000E+01          0.0000000000E+00          2.8644688285E+04          3.0000000000E+00          3.0864650747E-01          2.8490392159E-01          3.0507491842E-01          3.1386727435E-01          3.2057961674E-01          2.9589193916E-01          3.1679391886E-01          3.2589801792E-01          3.4169936812E+02          2.2991331035E+00          2.3633079368E+00          2.1394571771E+00          6.8927826919E+00          0.0000000000E+00          6.4159681690E-01          5.5808637595E+01          2.3951246650E+00          1.2157924928E+02          5.0163956879E+02          8.4517787595E+00          
2021-06-29                13:41:22.296              179.52873028              4308.689527               180.52873028              1624966882.296            0                         963                       1.4000003177E+02          4.5002525330E+01          3.9562500000E+01          4.5247612000E+01          4.5004753113E+01          4.7000000000E+01          0.0000000000E+00          2.8644688285E+04          3.0000000000E+00          3.0869199071E-01          2.8520925085E-01          3.0412946401E-01          3.1377572863E-01          3.2064956511E-01          2.9621174894E-01          3.1581312184E-01          3.2580307763E-01          3.4169788015E+02          2.2962430992E+00          2.3604586075E+00          2.1434069740E+00          6.6193984791E+00          0.0000000000E+00          6.4159681690E-01          5.5808637595E+01          2.3951246650E+00          1.2157924928E+02          5.0163956879E+02          8.4517787595E+00          
2021-06-29                13:41:22.894              179.52873721              4308.689693               180.52873721              1624966882.895            0                         963                       1.3999841309E+02          4.5002525330E+01          3.9562500000E+01          4.5247612000E+01          4.5004753113E+01          2.0000000000E+00          0.0000000000E+00          2.8641974609E+04          3.0000000000E+00          3.2224403974E-01          2.8589111171E-01          3.0437760889E-01          3.1387986641E-01          3.3474592768E-01          2.9692320672E-01          3.1607247534E-01          3.2591146508E-01          3.5649199408E+02          2.2941269321E+00          2.3583720584E+00          2.1462998351E+00          6.4191160094E+00          0.0000000000E+00          6.4159681690E-01          5.5808637595E+01          2.3951246650E+00          1.2313815872E+02          5.0163956879E+02          6.4413417089E+00          
2021-06-29                13:41:23.693              179.52874645              4308.689915               180.52874645              1624966883.693            0                         963                       1.3999723816E+02          4.5002525330E+01          3.9562500000E+01          4.5247612000E+01          4.5004753113E+01          4.6000000000E+01          0.0000000000E+00          2.8641283203E+04          3.0000000000E+00          3.4026003060E-01          2.8716370929E-01          3.0437995239E-01          3.1395376042E-01          3.5346441438E-01          2.9824839255E-01          3.1607695353E-01          3.2598864421E-01          3.7620226106E+02          2.2913078015E+00          2.3554787830E+00          2.1464566226E+00          6.3569523499E+00          0.0000000000E+00          6.4159681690E-01          5.5915848356E+01          2.3951246650E+00          1.2313815872E+02          5.0163956879E+02          6.4413417089E+00          
2021-06-29                13:41:24.839              179.52875972              4308.690233               180.52875972              1624966884.840            0                         963                       1.3999738092E+02          4.5002566118E+01          3.9562500000E+01          4.5247550817E+01          4.5004549170E+01          4.7000000000E+01          0.0000000000E+00          2.8640535303E+04          3.0000000000E+00          3.6615689676E-01          2.8927193572E-01          3.0436757230E-01          3.1469356811E-01          3.8037120097E-01          3.0044170844E-01          3.1606762253E-01          3.2675718223E-01          4.0453267932E+02          2.2872556246E+00          2.3513197479E+00          2.1466733976E+00          6.2676005942E+00          0.0000000000E+00          7.6318139930E-01          5.5915848356E+01          2.6494231520E+00          1.2313815872E+02          5.0163956879E+02          6.4413417089E+00          
2021-06-29                13:41:25.657              179.52876919              4308.690461               180.52876919              1624966885.658            0                         963                       1.3999738092E+02          4.5002566118E+01          3.9562500000E+01          4.5247550817E+01          4.5004549170E+01          4.7000000000E+01          0.0000000000E+00          2.8640535303E+04          3.0000000000E+00          3.6616433205E-01          2.9155560734E-01          3.0501807945E-01          3.1503528332E-01          3.8037998035E-01          3.0281721394E-01          3.1674612139E-01          3.2711241417E-01          4.0453246745E+02          2.2843656080E+00          2.3483535045E+00          2.1468279695E+00          6.2040014693E+00          0.0000000000E+00          7.6318139930E-01          5.5915848356E+01          2.6494231520E+00          1.2313815872E+02          5.0163956879E+02          6.4413417089E+00          
2021-06-29                13:41:26.158              179.52877499              4308.690600               180.52877499              1624966886.159            0                         963                       1.4000060152E+02          4.5002586365E+01          3.9562500000E+01          4.5247520447E+01          4.5004447937E+01          2.5000000000E+01          0.0000000000E+00          2.8640411801E+04          3.0000000000E+00          3.7280371508E-01          2.9375150215E-01          3.0594664980E-01          3.1519709966E-01          3.8727860923E-01          3.0509995435E-01          3.1771231986E-01          3.2728094693E-01          3.9360427635E+02          2.2825956138E+00          2.3465368197E+00          2.1469226500E+00          6.1650046001E+00          0.0000000000E+00          7.6318139930E-01          5.5915848356E+01          2.6494231520E+00          1.2313815872E+02          4.9714307957E+02          6.4413417089E+00          
2021-06-29                13:41:27.407              179.52878944              4308.690947               180.52878944              1624966887.408            0                         963                       1.4000069282E+02          4.5002586365E+01          3.9562500000E+01          4.5247520447E+01          4.5004447937E+01          4.7000000000E+01          0.0000000000E+00          2.8645720769E+04          3.0000000000E+00          3.8935449903E-01          2.9641514687E-01          3.0724052899E-01          3.1527779356E-01          4.0447574958E-01          3.0787198679E-01          3.1906057589E-01          3.2736501291E-01          3.6635994986E+02          2.2815553323E+00          2.3454746053E+00          2.1471588005E+00          6.0677583829E+00          0.0000000000E+00          8.0681962220E-01          5.5915848356E+01          2.5588582282E+00          1.2313815872E+02          4.9714307957E+02          6.4413417089E+00          
2021-06-29                13:41:28.227              179.52879894              4308.691174               180.52879894              1624966888.228            0                         963                       1.4000069282E+02          4.5002586365E+01          3.9562500000E+01          4.5247520447E+01          4.5004447937E+01          4.7000000000E+01          0.0000000000E+00          2.8645720769E+04          3.0000000000E+00          3.8936110564E-01          2.9721815323E-01          3.0836574753E-01          3.1543720106E-01          4.0448373839E-01          3.0870990258E-01          3.2023254242E-01          3.2753097030E-01          3.6635961049E+02          2.2808722749E+00          2.3447771420E+00          2.1473138257E+00          6.0039863757E+00          0.0000000000E+00          8.0681962220E-01          5.5915848356E+01          2.5588582282E+00          1.2313815872E+02          4.9714307957E+02          6.4413417089E+00          
2021-06-29                13:41:28.811              179.52880568              4308.691336               180.52880568              1624966888.811            0                         963                       1.3999817955E+02          4.5002586365E+01          3.9562500000E+01          4.5247520447E+01          4.5004447937E+01          2.0000000000E+00          0.0000000000E+00          2.8642480074E+04          3.0000000000E+00          3.6946880218E-01          2.9746877983E-01          3.0920277568E-01          3.1556213199E-01          3.8381725497E-01          3.0897389468E-01          3.2110356588E-01          3.2766111877E-01          3.8976736019E+02          2.2803864796E+00          2.3442810975E+00          2.1474240178E+00          5.9587790306E+00          0.0000000000E+00          8.0681962220E-01          5.5915848356E+01          2.5588582282E+00          1.2320164516E+02          4.9714307957E+02          5.9812218139E+00          
2021-06-29                13:41:29.595              179.52881477              4308.691554               180.52881477              1624966889.596            0                         963                       1.4000402355E+02          4.5002487183E+01          3.9562500000E+01          4.5247495651E+01          4.5004547119E+01          4.6000000000E+01          0.0000000000E+00          2.8648000610E+04          3.0000000000E+00          3.4267253004E-01          2.9794927432E-01          3.0942150577E-01          3.1563807148E-01          3.5596551635E-01          3.0947600608E-01          3.2133386149E-01          3.2774040279E-01          4.2128513679E+02          2.2797323401E+00          2.3435535887E+00          2.1456197383E+00          5.8287901238E+00          0.0000000000E+00          8.0681962220E-01          5.6191462015E+01          2.5588582282E+00          1.2320164516E+02          4.9714307957E+02          5.9812218139E+00          
2021-06-29                13:41:30.808              179.52882880              4308.691891               180.52882880              1624966890.808            0                         963                       1.4000705252E+02          4.5002464294E+01          3.9562500000E+01          4.5247489929E+01          4.5004570007E+01          4.7000000000E+01          0.0000000000E+00          2.8653755500E+04          3.0000000000E+00          3.0129674583E-01          2.9848613578E-01          3.0844336898E-01          3.1560334886E-01          3.1296365850E-01          3.1003556852E-01          3.2032298935E-01          3.2770457421E-01          4.6994698453E+02          2.2787226393E+00          2.3424312614E+00          2.1428529912E+00          5.6280965520E+00          0.0000000000E+00          6.3669403917E-01          5.6191462015E+01          2.7491751262E+00          1.2320164516E+02          4.9714307957E+02          5.9812218139E+00          
2021-06-29                13:41:31.631              179.52883832              4308.692120               180.52883832              1624966891.631            0                         963                       1.4000705252E+02          4.5002464294E+01          3.9562500000E+01          4.5247489929E+01          4.5004570007E+01          4.7000000000E+01          0.0000000000E+00          2.8653755500E+04          3.0000000000E+00          3.0128868089E-01          3.0081156889E-01          3.0720628996E-01          3.1555798728E-01          3.1294474398E-01          3.1245218744E-01          3.1904097711E-01          3.2765773142E-01          4.6994625327E+02          2.2780372324E+00          2.3416694364E+00          2.1409745150E+00          5.4916292596E+00          0.0000000000E+00          6.3669403917E-01          5.6191462015E+01          2.7491751262E+00          1.2320164516E+02          4.9714307957E+02          5.9812218139E+00          
