DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2021-06-29                11:36:14.026              179.44182902              4306.603896               180.44182902              1624959374.027            0                         963                       1.3999779254E+02          4.5000846863E+01          3.5437500000E+01          4.5245323181E+01          4.5001335144E+01          2.0000000000E+00          0.0000000000E+00          2.9142399314E+04          3.0000000000E+00          2.9732681161E-01          2.8661894340E-01          2.9747122391E-01          3.0193014483E-01          3.0774440269E-01          2.9660074212E-01          3.0788626863E-01          3.1253282021E-01          4.0844475584E+02          2.2090674832E+00          2.2649783577E+00          1.9444510229E+00          7.1636638760E+00          0.0000000000E+00          6.0852150609E-01          5.4871741593E+01          2.6196805502E+00          1.1223650914E+02          4.8074768596E+02          7.1850198904E+00          
2021-06-29                11:36:14.865              179.44183873              4306.604129               180.44183873              1624959374.866            0                         963                       1.3999918620E+02          4.5000841777E+01          3.5437500000E+01          4.5245307922E+01          4.5001330058E+01          4.6000000000E+01          0.0000000000E+00          2.9142850586E+04          3.0000000000E+00          3.1050356174E-01          2.8734741446E-01          2.9768174619E-01          3.0189590765E-01          3.2140723727E-01          2.9735395674E-01          3.0810383532E-01          3.1249766526E-01          3.9332927012E+02          2.2096426186E+00          2.2656836318E+00          1.9483789295E+00          7.0783415601E+00          0.0000000000E+00          6.0852150609E-01          5.4964259027E+01          2.6196805502E+00          1.1223650914E+02          4.8074768596E+02          7.1850198904E+00          
2021-06-29                11:36:16.073              179.44185271              4306.604465               180.44185271              1624959376.074            0                         963                       1.4000165105E+02          4.5000816345E+01          3.5437500000E+01          4.5245231628E+01          4.5001304626E+01          4.7000000000E+01          0.0000000000E+00          2.9145161977E+04          3.0000000000E+00          3.2947581369E-01          2.8972529213E-01          2.9815207936E-01          3.0191438939E-01          3.4108275197E-01          2.9981216528E-01          3.0859082654E-01          3.1251719292E-01          3.7156585281E+02          2.2104706880E+00          2.2666992083E+00          1.9540346415E+00          6.9554935299E+00          0.0000000000E+00          6.7933337513E-01          5.4964259027E+01          2.1587845580E+00          1.1223650914E+02          4.8074768596E+02          7.1850198904E+00          
2021-06-29                11:36:16.918              179.44186249              4306.604700               180.44186249              1624959376.919            0                         963                       1.4000165105E+02          4.5000816345E+01          3.5437500000E+01          4.5245231628E+01          4.5001304626E+01          4.7000000000E+01          0.0000000000E+00          2.9145161977E+04          3.0000000000E+00          3.2951107864E-01          2.9080058365E-01          2.9838295038E-01          3.0194699079E-01          3.4114341584E-01          3.0092922611E-01          3.0883020922E-01          3.1255140750E-01          3.7156526157E+02          2.2110498201E+00          2.2674096161E+00          1.9579918107E+00          6.8696493980E+00          0.0000000000E+00          6.7933337513E-01          5.4964259027E+01          2.1587845580E+00          1.1223650914E+02          4.8074768596E+02          7.1850198904E+00          
2021-06-29                11:36:17.301              179.44186691              4306.604806               180.44186691              1624959377.301            0                         963                       1.4000308565E+02          4.5000816345E+01          3.5437500000E+01          4.5245231628E+01          4.5001304626E+01          2.5000000000E+01          0.0000000000E+00          2.9147023170E+04          3.0000000000E+00          3.1667043197E-01          2.9292781431E-01          2.9812445067E-01          3.0196235832E-01          3.2785834925E-01          3.0313265145E-01          3.0856306400E-01          3.1256779748E-01          3.7205823845E+02          2.2113115267E+00          2.2677306971E+00          1.9597809840E+00          6.8309276916E+00          0.0000000000E+00          6.7933337513E-01          5.4964259027E+01          2.1587845580E+00          1.1223650914E+02          4.8161729407E+02          7.1850198904E+00          
2021-06-29                11:36:18.423              179.44187990              4306.605118               180.44187990              1624959378.423            0                         963                       1.4000650693E+02          4.5000816345E+01          3.5437500000E+01          4.5245231628E+01          4.5001304626E+01          4.7000000000E+01          0.0000000000E+00          2.9153867500E+04          3.0000000000E+00          2.7895534782E-01          2.9557987901E-01          2.9687975205E-01          3.0189946948E-01          2.8883299979E-01          3.0587765231E-01          3.0727519151E-01          3.1250321724E-01          3.7350621222E+02          2.2118097371E+00          2.2683964939E+00          1.9650370577E+00          6.7171974735E+00          0.0000000000E+00          5.8078371481E-01          5.4964259027E+01          2.2415820790E+00          1.1223650914E+02          4.8161729407E+02          7.1850198904E+00          
2021-06-29                11:36:19.256              179.44188954              4306.605349               180.44188954              1624959379.256            0                         963                       1.4000650693E+02          4.5000816345E+01          3.5437500000E+01          4.5245231628E+01          4.5001304626E+01          4.7000000000E+01          0.0000000000E+00          2.9153867500E+04          3.0000000000E+00          2.7899021228E-01          2.9513150964E-01          2.9563567357E-01          3.0183667591E-01          2.8888926765E-01          3.0541850678E-01          3.0598824981E-01          3.1243879203E-01          3.7350564085E+02          2.2121798435E+00          2.2688911126E+00          1.9689402701E+00          6.6325740063E+00          0.0000000000E+00          5.8078371481E-01          5.4964259027E+01          2.2415820790E+00          1.1223650914E+02          4.8161729407E+02          7.1850198904E+00          
2021-06-29                11:36:19.857              179.44189649              4306.605516               180.44189649              1624959379.857            0                         963                       1.3999800110E+02          4.5000999451E+01          3.5437500000E+01          4.5245201111E+01          4.5001213074E+01          2.0000000000E+00          0.0000000000E+00          2.9153794922E+04          3.0000000000E+00          2.8872118609E-01          2.9645704035E-01          2.9476354044E-01          3.0175409701E-01          2.9898202929E-01          3.0679409199E-01          3.0508664908E-01          3.1235395252E-01          3.9230139326E+02          2.2124469481E+00          2.2692480992E+00          1.9717569026E+00          6.5714542636E+00          0.0000000000E+00          5.8078371481E-01          5.4964259027E+01          2.2415820790E+00          1.1371735121E+02          4.8161729407E+02          6.5927834205E+00          
2021-06-29                11:36:20.618              179.44190531              4306.605727               180.44190531              1624959380.619            0                         963                       1.3999775251E+02          4.5000999451E+01          3.5437500000E+01          4.5245201111E+01          4.5001213074E+01          4.6000000000E+01          0.0000000000E+00          2.9152703369E+04          3.0000000000E+00          3.0099274932E-01          2.9811480845E-01          2.9478398076E-01          3.0157484335E-01          3.1166563652E-01          3.0851325623E-01          3.0510888359E-01          3.1216901913E-01          4.1613273604E+02          2.2127856263E+00          2.2694587780E+00          1.9671206257E+00          6.5523529594E+00          0.0000000000E+00          5.8078371481E-01          5.5077585037E+01          2.2415820790E+00          1.1371735121E+02          4.8161729407E+02          6.5927834205E+00          
2021-06-29                11:36:21.773              179.44191868              4306.606048               180.44191868              1624959381.774            0                         963                       1.3999682480E+02          4.5000999451E+01          3.5437500000E+01          4.5245201111E+01          4.5001213074E+01          4.7000000000E+01          0.0000000000E+00          2.9148092473E+04          3.0000000000E+00          3.1959195648E-01          3.0104508733E-01          2.9505932657E-01          3.0144725183E-01          3.3088537558E-01          3.1154814491E-01          3.0539453836E-01          3.1203747192E-01          4.5225504946E+02          2.2132990735E+00          2.2697784298E+00          1.9601022742E+00          6.5234011996E+00          0.0000000000E+00          6.6876242411E-01          5.5077585037E+01          2.4879834026E+00          1.1371735121E+02          4.8161729407E+02          6.5927834205E+00          
2021-06-29                11:36:22.588              179.44192810              4306.606274               180.44192810              1624959382.588            0                         963                       1.3999682480E+02          4.5000999451E+01          3.5437500000E+01          4.5245201111E+01          4.5001213074E+01          4.7000000000E+01          0.0000000000E+00          2.9148092473E+04          3.0000000000E+00          3.1955432057E-01          3.0154533688E-01          2.9516873522E-01          3.0135701050E-01          3.3081713899E-01          3.1206892854E-01          3.0550799935E-01          3.1194449750E-01          4.5225497932E+02          2.2136608270E+00          2.2700036094E+00          1.9551575407E+00          6.5030849711E+00          0.0000000000E+00          6.6876242411E-01          5.5077585037E+01          2.4879834026E+00          1.1371735121E+02          4.8161729407E+02          6.5927834205E+00          
2021-06-29                11:36:23.117              179.44193422              4306.606421               180.44193422              1624959383.117            0                         963                       1.3999800110E+02          4.5000999451E+01          3.5437500000E+01          4.5245201111E+01          4.5001213074E+01          2.5000000000E+01          0.0000000000E+00          2.9142527344E+04          3.0000000000E+00          3.4954555676E-01          3.0340364838E-01          2.9546724279E-01          3.0139945081E-01          3.6184851008E-01          3.1399541229E-01          3.0581694055E-01          3.1198882943E-01          4.6355472921E+02          2.2138961609E+00          2.2701501983E+00          1.9519448006E+00          6.4896812858E+00          0.0000000000E+00          6.6876242411E-01          5.5077585037E+01          2.4879834026E+00          1.1371735121E+02          4.8218021686E+02          6.5927834205E+00          
2021-06-29                11:36:24.282              179.44194772              4306.606745               180.44194772              1624959384.283            0                         963                       1.4000166107E+02          4.5000999451E+01          3.5437500000E+01          4.5245295989E+01          4.5001213074E+01          4.7000000000E+01          0.0000000000E+00          2.9146155730E+04          3.0000000000E+00          4.1565151318E-01          3.0743758026E-01          2.9634667027E-01          3.0170250104E-01          4.3023448077E-01          3.1817529462E-01          3.0672651227E-01          3.1230280773E-01          4.8846124921E+02          2.2130734800E+00          2.2690979594E+00          1.9448652817E+00          6.4601479669E+00          0.0000000000E+00          8.6256819559E-01          5.5077585037E+01          2.5637633056E+00          1.1371735121E+02          4.8218021686E+02          6.5927834205E+00          
2021-06-29                11:36:25.124              179.44195745              4306.606979               180.44195745              1624959385.124            0                         963                       1.4000166107E+02          4.5000999451E+01          3.5437500000E+01          4.5245295989E+01          4.5001213074E+01          4.7000000000E+01          0.0000000000E+00          2.9146155730E+04          3.0000000000E+00          4.1561299073E-01          3.1036124000E-01          2.9655758828E-01          3.0194420450E-01          4.3015529251E-01          3.2120178104E-01          3.0694253924E-01          3.1255355785E-01          4.8846123225E+02          2.2124797261E+00          2.2683387873E+00          1.9397606100E+00          6.4391654549E+00          0.0000000000E+00          8.6256819559E-01          5.5077585037E+01          2.5637633056E+00          1.1371735121E+02          4.8218021686E+02          6.5927834205E+00          
2021-06-29                11:36:25.746              179.44196465              4306.607152               180.44196465              1624959385.746            0                         963                       1.4000256348E+02          4.5000999451E+01          3.5437500000E+01          4.5245384216E+01          4.5001213074E+01          2.0000000000E+00          0.0000000000E+00          2.9146527344E+04          3.0000000000E+00          3.8618387756E-01          3.1193732328E-01          2.9778534567E-01          3.0217820360E-01          3.9966654679E-01          3.2283592102E-01          3.0821273113E-01          3.1279553838E-01          4.7500498963E+02          2.2120403546E+00          2.2677771557E+00          1.9359860570E+00          6.4238434001E+00          0.0000000000E+00          8.6256819559E-01          5.5077585037E+01          2.5637633056E+00          1.1177820933E+02          4.8218021686E+02          6.4458206826E+00          
2021-06-29                11:36:26.538              179.44197382              4306.607372               180.44197382              1624959386.538            0                         963                       1.3999415207E+02          4.5000999451E+01          3.5437500000E+01          4.5245384216E+01          4.5001213074E+01          4.6000000000E+01          0.0000000000E+00          2.9141395264E+04          3.0000000000E+00          3.4874147708E-01          3.1250233775E-01          2.9809209082E-01          3.0209989926E-01          3.6090502300E-01          3.2342421305E-01          3.0852854058E-01          3.1271466659E-01          4.5787065208E+02          2.2114808805E+00          2.2671673811E+00          1.9347564485E+00          6.3540176622E+00          0.0000000000E+00          8.6256819559E-01          5.5055865323E+01          2.5637633056E+00          1.1177820933E+02          4.8218021686E+02          6.4458206826E+00          
2021-06-29                11:36:27.717              179.44198747              4306.607699               180.44198747              1624959387.717            0                         963                       1.3999867803E+02          4.5000999451E+01          3.5437500000E+01          4.5245384216E+01          4.5001213074E+01          4.7000000000E+01          0.0000000000E+00          2.9143130944E+04          3.0000000000E+00          2.9300369102E-01          3.1290432990E-01          2.9732900370E-01          3.0169711813E-01          3.0320671437E-01          3.2384817325E-01          3.0773579893E-01          3.1229837336E-01          4.3236385354E+02          2.2106480035E+00          2.2662596152E+00          1.9329244744E+00          6.2500722856E+00          0.0000000000E+00          6.0957325464E-01          5.5055865323E+01          2.2537529888E+00          1.1177820933E+02          4.8218021686E+02          6.4458206826E+00          
2021-06-29                11:36:28.529              179.44199687              4306.607925               180.44199687              1624959388.530            0                         963                       1.3999867803E+02          4.5000999451E+01          3.5437500000E+01          4.5245384216E+01          4.5001213074E+01          4.7000000000E+01          0.0000000000E+00          2.9143130944E+04          3.0000000000E+00          2.9299751131E-01          3.1236630778E-01          2.9707763628E-01          3.0155560117E-01          3.0319347131E-01          3.2328993806E-01          3.0747367124E-01          3.1215197655E-01          4.3236348389E+02          2.2100739842E+00          2.2656339922E+00          1.9316613606E+00          6.1781380716E+00          0.0000000000E+00          6.0957325464E-01          5.5055865323E+01          2.2537529888E+00          1.1177820933E+02          4.8218021686E+02          6.4458206826E+00          
2021-06-29                11:36:28.956              179.44200181              4306.608043               180.44200181              1624959388.956            0                         963                       1.3999980164E+02          4.5000999451E+01          3.5437500000E+01          4.5245384216E+01          4.5001213074E+01          2.5000000000E+01          0.0000000000E+00          2.9144568359E+04          3.0000000000E+00          2.6957264497E-01          3.1306798420E-01          2.9670085557E-01          3.0146675963E-01          2.7894687905E-01          3.2401828445E-01          3.0708289326E-01          3.1205974017E-01          4.1095162932E+02          2.2097730203E+00          2.2653059923E+00          1.9309995087E+00          6.1406021613E+00          0.0000000000E+00          6.0957325464E-01          5.5055865323E+01          2.2537529888E+00          1.1177820933E+02          4.8128239208E+02          6.4458206826E+00          
2021-06-29                11:36:30.085              179.44201488              4306.608357               180.44201488              1624959390.086            0                         963                       1.4000087478E+02          4.5001182704E+01          3.5437500000E+01          4.5245315496E+01          4.5001167260E+01          4.7000000000E+01          0.0000000000E+00          2.9146156879E+04          3.0000000000E+00          2.0743601568E-01          3.1352872933E-01          2.9545727155E-01          3.0116441800E-01          2.1463333664E-01          3.2450063104E-01          3.0579377726E-01          3.1174678698E-01          3.5415488938E+02          2.2096110862E+00          2.2650883531E+00          1.9292440243E+00          6.0410300789E+00          0.0000000000E+00          4.3465200774E-01          5.5055865323E+01          2.0965617950E+00          1.1177820933E+02          4.8128239208E+02          6.4458206826E+00          
2021-06-29                11:36:30.914              179.44202448              4306.608587               180.44202448              1624959390.915            0                         963                       1.4000087478E+02          4.5001182704E+01          3.5437500000E+01          4.5245315496E+01          4.5001167260E+01          4.7000000000E+01          0.0000000000E+00          2.9146156879E+04          3.0000000000E+00          2.0742952869E-01          3.1066118336E-01          2.9421347882E-01          3.0086791643E-01          2.1462169003E-01          3.2153092994E-01          3.0450431611E-01          3.1143997778E-01          3.5415448569E+02          2.2094926491E+00          2.2649290693E+00          1.9279563173E+00          5.9676765198E+00          0.0000000000E+00          4.3465200774E-01          5.5055865323E+01          2.0965617950E+00          1.1177820933E+02          4.8128239208E+02          6.4458206826E+00          
2021-06-29                11:36:31.526              179.44203156              4306.608757               180.44203156              1624959391.527            0                         963                       1.3999797607E+02          4.5001243591E+01          3.5437500000E+01          4.5245292664E+01          4.5001152039E+01          2.0000000000E+00          0.0000000000E+00          2.9143554373E+04          3.0000000000E+00          2.2853321772E-01          3.0849188001E-01          2.9327207569E-01          3.0066698671E-01          2.3645724067E-01          3.1928749123E-01          3.0352770912E-01          3.1123169240E-01          3.4947916372E+02          2.2094053820E+00          2.2648116576E+00          1.9270057671E+00          5.9133829788E+00          0.0000000000E+00          4.3465200774E-01          5.5055865323E+01          2.0965617950E+00          1.1129054064E+02          4.8128239208E+02          5.9342860397E+00          
2021-06-29                11:36:32.290              179.44204041              4306.608970               180.44204041              1624959392.291            0                         963                       1.4000150077E+02          4.5001243591E+01          3.5437500000E+01          4.5245292664E+01          4.5001152039E+01          4.6000000000E+01          0.0000000000E+00          2.9145569845E+04          3.0000000000E+00          2.5488388891E-01          3.0703473017E-01          2.9272564939E-01          3.0067184854E-01          2.6372567133E-01          3.1778077697E-01          3.0295977485E-01          3.1123650504E-01          3.4364297351E+02          2.2092964607E+00          2.2646961930E+00          1.9268761504E+00          5.9034251489E+00          0.0000000000E+00          4.3465200774E-01          5.5066765033E+01          2.0965617950E+00          1.1129054064E+02          4.8128239208E+02          5.9342860397E+00          
2021-06-29                11:36:33.479              179.44205416              4306.609300               180.44205416              1624959393.479            0                         963                       1.4000549372E+02          4.5001243591E+01          3.5437500000E+01          4.5245292664E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          2.9151633588E+04          3.0000000000E+00          2.9585802346E-01          3.0642161537E-01          2.9258129141E-01          3.0079043377E-01          3.0612664229E-01          3.1715042571E-01          3.0280614779E-01          3.1135895425E-01          3.3456785136E+02          2.2091271236E+00          2.2645167518E+00          1.9266769433E+00          5.8879413242E+00          0.0000000000E+00          6.1909339637E-01          5.5066765033E+01          2.3876540607E+00          1.1129054064E+02          4.8128239208E+02          5.9342860397E+00          
2021-06-29                11:36:34.285              179.44206348              4306.609524               180.44206348              1624959394.285            0                         963                       1.4000549372E+02          4.5001243591E+01          3.5437500000E+01          4.5245292664E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          2.9151633588E+04          3.0000000000E+00          2.9585724370E-01          3.0613609181E-01          2.9229375254E-01          3.0085958494E-01          3.0612509544E-01          3.1685244382E-01          3.0250604571E-01          3.1143018833E-01          3.3456780005E+02          2.2090120157E+00          2.2643947826E+00          1.9265417537E+00          5.8776221255E+00          0.0000000000E+00          6.1909339637E-01          5.5066765033E+01          2.3876540607E+00          1.1129054064E+02          4.8128239208E+02          5.9342860397E+00          
2021-06-29                11:36:34.657              179.44206779              4306.609627               180.44206779              1624959394.657            0                         963                       1.4000426475E+02          4.5001084257E+01          3.5437500000E+01          4.5245232913E+01          4.5001191872E+01          2.5000000000E+01          0.0000000000E+00          2.9158596875E+04          3.0000000000E+00          2.8984749747E-01          3.0537333670E-01          2.9226024220E-01          3.0084753018E-01          2.9990561551E-01          3.1606316562E-01          3.0247042338E-01          3.1141736261E-01          3.4892549244E+02          2.2089588412E+00          2.2643384400E+00          1.9264793506E+00          5.8728995867E+00          0.0000000000E+00          6.1909339637E-01          5.5066765033E+01          2.3876540607E+00          1.1129054064E+02          4.8110505038E+02          5.9342860397E+00          
2021-06-29                11:36:35.808              179.44208111              4306.609947               180.44208111              1624959395.808            0                         963                       1.3999726713E+02          4.5000999451E+01          3.5437500000E+01          4.5245201111E+01          4.5001213074E+01          4.7000000000E+01          0.0000000000E+00          2.9153948424E+04          3.0000000000E+00          2.7125270047E-01          3.0412236028E-01          2.9137824475E-01          3.0069279790E-01          2.8066196834E-01          3.1477026357E-01          3.0155546389E-01          3.1125685319E-01          3.9334940903E+02          2.2091211585E+00          2.2644991498E+00          1.9262862817E+00          5.8582850793E+00          0.0000000000E+00          5.6573968487E-01          5.5066765033E+01          2.2341586185E+00          1.1129054064E+02          4.8110505038E+02          5.9342860397E+00          
2021-06-29                11:36:36.661              179.44209098              4306.610184               180.44209098              1624959396.661            0                         963                       1.3999726713E+02          4.5000999451E+01          3.5437500000E+01          4.5245201111E+01          4.5001213074E+01          4.7000000000E+01          0.0000000000E+00          2.9153948424E+04          3.0000000000E+00          2.7125178240E-01          3.0323396628E-01          2.9049655802E-01          3.0053806878E-01          2.8066030066E-01          3.1384837268E-01          3.0064113037E-01          3.1109635000E-01          3.9334934083E+02          2.2092415605E+00          2.2646183633E+00          1.9261432196E+00          5.8473622390E+00          0.0000000000E+00          5.6573968487E-01          5.5066765033E+01          2.2341586185E+00          1.1129054064E+02          4.8110505038E+02          5.9342860397E+00          
2021-06-29                11:36:37.275              179.44209809              4306.610354               180.44209809              1624959397.275            0                         963                       1.3999012756E+02          4.5000999451E+01          3.5437500000E+01          4.5245201111E+01          4.5001213074E+01          2.0000000000E+00          0.0000000000E+00          2.9143107422E+04          3.0000000000E+00          2.7677333321E-01          3.0377923687E-01          2.8977278480E-01          3.0046138393E-01          2.8637367234E-01          3.1441173481E-01          2.9989039532E-01          3.1101663752E-01          4.0610410232E+02          2.2093282713E+00          2.2647042196E+00          1.9260402501E+00          5.8394629310E+00          0.0000000000E+00          5.6573968487E-01          5.5066765033E+01          2.2341586185E+00          1.1123768285E+02          4.8110505038E+02          5.8606868198E+00          
2021-06-29                11:36:38.081              179.44210742              4306.610578               180.44210742              1624959398.081            0                         963                       1.3999455833E+02          4.5000999451E+01          3.5437500000E+01          4.5245201111E+01          4.5001213074E+01          4.6000000000E+01          0.0000000000E+00          2.9137632568E+04          3.0000000000E+00          2.8401905404E-01          3.0451951034E-01          2.8937311298E-01          3.0057295151E-01          2.9387209611E-01          3.1517659482E-01          2.9947554913E-01          3.1113181253E-01          4.2284782087E+02          2.2094421263E+00          2.2648226413E+00          1.9260984866E+00          5.9147496318E+00          0.0000000000E+00          5.6573968487E-01          5.5033199435E+01          2.2341586185E+00          1.1123768285E+02          4.8110505038E+02          5.8606868198E+00          
2021-06-29                11:36:39.260              179.44212108              4306.610906               180.44212108              1624959399.261            0                         963                       1.3999889534E+02          4.5000999451E+01          3.5437500000E+01          4.5245201111E+01          4.5001213074E+01          4.7000000000E+01          0.0000000000E+00          2.9138257037E+04          3.0000000000E+00          2.9462697737E-01          3.0458194272E-01          2.8911886226E-01          3.0071399202E-01          3.0485001017E-01          3.1524013108E-01          2.9921161796E-01          3.1127749223E-01          4.4736095713E+02          2.2096088093E+00          2.2649960035E+00          1.9261835248E+00          6.0249708242E+00          0.0000000000E+00          6.1829408943E-01          5.5033199435E+01          2.4455569910E+00          1.1123768285E+02          4.8110505038E+02          5.8606868198E+00          
2021-06-29                11:36:40.084              179.44213060              4306.611134               180.44213060              1624959400.084            0                         963                       1.3999889534E+02          4.5000999451E+01          3.5437500000E+01          4.5245201111E+01          4.5001213074E+01          4.7000000000E+01          0.0000000000E+00          2.9138257037E+04          3.0000000000E+00          2.9462363208E-01          3.0431279919E-01          2.8963626705E-01          3.0081739814E-01          3.0484687155E-01          3.1495923217E-01          2.9974623239E-01          3.1138421493E-01          4.4736139921E+02          2.2097250048E+00          2.2651168560E+00          1.9262428253E+00          6.1018949118E+00          0.0000000000E+00          6.1829408943E-01          5.5033199435E+01          2.4455569910E+00          1.1123768285E+02          4.8110505038E+02          5.8606868198E+00          
2021-06-29                11:36:40.490              179.44213531              4306.611247               180.44213531              1624959400.491            0                         963                       1.4000595093E+02          4.5000938416E+01          3.5437500000E+01          4.5245292664E+01          4.5001121521E+01          2.5000000000E+01          0.0000000000E+00          2.9144500000E+04          3.0000000000E+00          2.9174015926E-01          3.0236750730E-01          2.8966508750E-01          3.0086344841E-01          3.0186310339E-01          3.1294372412E-01          2.9977523062E-01          3.1143158206E-01          4.3684741522E+02          2.2097824443E+00          2.2651765979E+00          1.9262721474E+00          6.1399556128E+00          0.0000000000E+00          6.1829408943E-01          5.5033199435E+01          2.4455569910E+00          1.1123768285E+02          4.8128437549E+02          5.8606868198E+00          
2021-06-29                11:36:41.642              179.44214865              4306.611567               180.44214865              1624959401.643            0                         963                       1.4000348322E+02          4.5000938416E+01          3.5437500000E+01          4.5245292664E+01          4.5001121521E+01          4.7000000000E+01          0.0000000000E+00          2.9142963009E+04          3.0000000000E+00          2.8357878752E-01          2.9900029573E-01          2.9067592444E-01          3.0081517777E-01          2.9341783899E-01          3.0945617001E-01          3.0082040768E-01          3.1138134515E-01          4.0708796263E+02          2.2094158583E+00          2.2648032622E+00          1.9263551261E+00          6.2476893194E+00          0.0000000000E+00          5.8849896801E-01          5.5033199435E+01          2.1686488191E+00          1.1123768285E+02          4.8128437549E+02          5.8606868198E+00          
2021-06-29                11:36:42.505              179.44215862              4306.611807               180.44215862              1624959402.505            0                         963                       1.4000348322E+02          4.5000938416E+01          3.5437500000E+01          4.5245292664E+01          4.5001121521E+01          4.7000000000E+01          0.0000000000E+00          2.9142963009E+04          3.0000000000E+00          2.8357543496E-01          2.9858340760E-01          2.9255547017E-01          3.0076695216E-01          2.9341469534E-01          3.0902261664E-01          3.0276396294E-01          3.1133117645E-01          4.0708844837E+02          2.2091416038E+00          2.2645239580E+00          1.9264172246E+00          6.3282617642E+00          0.0000000000E+00          5.8849896801E-01          5.5033199435E+01          2.1686488191E+00          1.1123768285E+02          4.8128437549E+02          5.8606868198E+00          
2021-06-29                11:36:43.107              179.44216559              4306.611974               180.44216559              1624959403.107            0                         963                       1.4000395856E+02          4.5000938416E+01          3.5437500000E+01          4.5245292664E+01          4.5001121521E+01          2.0000000000E+00          0.0000000000E+00          2.9145728810E+04          3.0000000000E+00          2.9614676736E-01          2.9882122098E-01          2.9260466602E-01          3.0073199604E-01          3.0642426250E-01          3.0926638855E-01          3.0281410403E-01          3.1129474602E-01          4.0158954745E+02          2.2089501710E+00          2.2643290014E+00          1.9264606103E+00          6.3844475698E+00          0.0000000000E+00          5.8849896801E-01          5.5033199435E+01          2.1686488191E+00          1.1126053647E+02          4.8128437549E+02          6.4057968739E+00          
2021-06-29                11:36:43.894              179.44217471              4306.612193               180.44217471              1624959403.895            0                         963                       1.4000463867E+02          4.5000938416E+01          3.5437500000E+01          4.5245292664E+01          4.5001121521E+01          4.6000000000E+01          0.0000000000E+00          2.9147011719E+04          3.0000000000E+00          3.1260873984E-01          2.9950393289E-01          2.9300300837E-01          3.0076489561E-01          3.2345999770E-01          3.0997042248E-01          3.0322450257E-01          3.1132844478E-01          3.9439080708E+02          2.2086995413E+00          2.2640730985E+00          1.9264949823E+00          6.3134817512E+00          0.0000000000E+00          5.8849896801E-01          5.5003754829E+01          2.1686488191E+00          1.1126053647E+02          4.8128437549E+02          6.4057968739E+00          
2021-06-29                11:36:45.055              179.44218815              4306.612516               180.44218815              1624959405.056            0                         963                       1.3999804791E+02          4.5000846863E+01          3.5437500000E+01          4.5245384216E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          2.9141743081E+04          3.0000000000E+00          3.3686439078E-01          3.0029665373E-01          2.9373334068E-01          3.0072181639E-01          3.4856104562E-01          3.1078652882E-01          3.0397823886E-01          3.1128375457E-01          3.8378453860E+02          2.2083301787E+00          2.2636957585E+00          1.9265386413E+00          6.2089232302E+00          0.0000000000E+00          6.9523127167E-01          5.5003754829E+01          2.1880015927E+00          1.1126053647E+02          4.8128437549E+02          6.4057968739E+00          
2021-06-29                11:36:45.865              179.44219752              4306.612741               180.44219752              1624959405.866            0                         963                       1.3999804791E+02          4.5000846863E+01          3.5437500000E+01          4.5245384216E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          2.9141743081E+04          3.0000000000E+00          3.3686887191E-01          3.0128509206E-01          2.9461048512E-01          3.0071848553E-01          3.4856587265E-01          3.1180759216E-01          3.0488382863E-01          3.1128010084E-01          3.8378412623E+02          2.2080723493E+00          2.2634323592E+00          1.9265690779E+00          6.1360885096E+00          0.0000000000E+00          6.9523127167E-01          5.5003754829E+01          2.1880015927E+00          1.1126053647E+02          4.8128437549E+02          6.4057968739E+00          
2021-06-29                11:36:46.368              179.44220333              4306.612880               180.44220333              1624959406.368            0                         963                       1.4000289885E+02          4.5000846863E+01          3.5437500000E+01          4.5245384216E+01          4.5001152039E+01          2.5000000000E+01          0.0000000000E+00          2.9144432566E+04          3.0000000000E+00          3.3044888898E-01          3.0131139139E-01          2.9559769860E-01          3.0065403674E-01          3.4192230866E-01          3.1183028288E-01          3.0590353996E-01          3.1121321813E-01          4.0629270639E+02          2.2079125077E+00          2.2632690640E+00          1.9265879321E+00          6.0909918980E+00          0.0000000000E+00          6.9523127167E-01          5.5003754829E+01          2.1880015927E+00          1.1126053647E+02          4.8087707861E+02          6.4057968739E+00          
