DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2021-06-29                14:27:36.878              179.56084350              4309.460244               180.56084350              1624969656.878            0                         963                       1.3999657727E+02          4.5001029968E+01          4.0875000000E+01          4.5244590759E+01          4.5002067566E+01          4.7000000000E+01          0.0000000000E+00          2.8492033444E+04          5.0000000000E+00          7.7591386287E-01          7.0693695308E-01          7.0905762933E-01          6.4345794925E-01          8.1617229595E-01          7.4344494793E-01          7.4569686339E-01          6.7640671796E-01          4.7241083774E+02          1.9019319190E+00          1.9728972543E+00          2.8361638340E+00          6.1752346247E+00          0.0000000000E+00          1.5814364183E+00          7.5314135117E+01          3.1589970304E+00          1.5959287076E+02          4.1415113974E+02          5.5112417463E+00          
2021-06-29                14:27:37.674              179.56085272              4309.460465               180.56085272              1624969657.675            0                         963                       1.3999657727E+02          4.5001029968E+01          4.0875000000E+01          4.5244590759E+01          4.5002067566E+01          4.7000000000E+01          0.0000000000E+00          2.8492033444E+04          5.0000000000E+00          7.7590990675E-01          7.0880108697E-01          7.1008076835E-01          6.4382689621E-01          8.1619166845E-01          7.4541107551E-01          7.4677726365E-01          6.7679609108E-01          4.7241245283E+02          1.9020136588E+00          1.9730232565E+00          2.8377562427E+00          6.4554022294E+00          0.0000000000E+00          1.5814364183E+00          7.5314135117E+01          3.1589970304E+00          1.5959287076E+02          4.1415113974E+02          5.5112417463E+00          
2021-06-29                14:27:38.171              179.56085847              4309.460603               180.56085847              1624969658.172            0                         963                       1.4000553894E+02          4.5001029968E+01          4.0875000000E+01          4.5244590759E+01          4.5002067566E+01          2.5000000000E+01          0.0000000000E+00          2.8497925781E+04          5.0000000000E+00          7.2506913431E-01          7.0822567879E-01          7.1028608844E-01          6.4441176512E-01          7.6272119703E-01          7.4481338865E-01          7.4699567370E-01          6.7741349748E-01          4.9341422042E+02          1.9020642267E+00          1.9731014130E+00          2.8387492386E+00          6.6304513299E+00          0.0000000000E+00          1.5814364183E+00          7.5314135117E+01          3.1589970304E+00          1.5959287076E+02          4.1428111948E+02          5.5112417463E+00          
2021-06-29                14:27:39.311              179.56087166              4309.460920               180.56087166              1624969659.311            0                         963                       1.3999997281E+02          4.5001023318E+01          4.0875000000E+01          4.5244577459E+01          4.5002067566E+01          4.7000000000E+01          0.0000000000E+00          2.8499630699E+04          5.0000000000E+00          6.0855485465E-01          7.0356940773E-01          7.0929572257E-01          6.4467197663E-01          6.4017304574E-01          7.3992632509E-01          7.4595890977E-01          6.7768931025E-01          5.4154504733E+02          1.9019111638E+00          1.9730015348E+00          2.8410251072E+00          7.0316223057E+00          0.0000000000E+00          1.2627017161E+00          7.5314135117E+01          3.6840089970E+00          1.5959287076E+02          4.1428111948E+02          5.5112417463E+00          
2021-06-29                14:27:40.111              179.56088091              4309.461142               180.56088091              1624969660.111            0                         963                       1.3999997281E+02          4.5001023318E+01          4.0875000000E+01          4.5244577459E+01          4.5002067566E+01          4.7000000000E+01          0.0000000000E+00          2.8499630699E+04          5.0000000000E+00          6.0855092086E-01          7.0100134052E-01          7.0844915148E-01          6.4495366374E-01          6.4018743392E-01          7.3723067938E-01          7.4507759764E-01          6.7798764718E-01          5.4154667940E+02          1.9018043075E+00          1.9729320612E+00          2.8426238771E+00          7.3128459770E+00          0.0000000000E+00          1.2627017161E+00          7.5314135117E+01          3.6840089970E+00          1.5959287076E+02          4.1428111948E+02          5.5112417463E+00          
2021-06-29                14:27:40.703              179.56088778              4309.461307               180.56088778              1624969660.704            0                         963                       1.3999646738E+02          4.5000999451E+01          4.0875000000E+01          4.5244529724E+01          4.5002067566E+01          2.0000000000E+00          0.0000000000E+00          2.8496078286E+04          5.0000000000E+00          6.2687566649E-01          6.9852750423E-01          7.0733170648E-01          6.4533154554E-01          6.5948080609E-01          7.3463744085E-01          7.4390503886E-01          6.7838698194E-01          5.5043111385E+02          1.9017252460E+00          1.9728807159E+00          2.8438090709E+00          7.5211805166E+00          0.0000000000E+00          1.2627017161E+00          7.5314135117E+01          3.6840089970E+00          1.6019421777E+02          4.1428111948E+02          7.5430786703E+00          
2021-06-29                14:27:41.542              179.56089749              4309.461540               180.56089749              1624969661.543            0                         963                       1.3999400330E+02          4.5000999451E+01          4.0875000000E+01          4.5244529724E+01          4.5002067566E+01          4.6000000000E+01          0.0000000000E+00          2.8492827799E+04          5.0000000000E+00          6.5281033778E-01          6.9675473747E-01          7.0599359704E-01          6.4578156127E-01          6.8675795844E-01          7.3278165007E-01          7.4250487752E-01          6.7886206413E-01          5.6299857669E+02          1.9016132322E+00          1.9727458620E+00          2.8430884584E+00          7.3687649336E+00          0.0000000000E+00          1.2627017161E+00          7.5372949684E+01          3.6840089970E+00          1.6019421777E+02          4.1428111948E+02          7.5430786703E+00          
2021-06-29                14:27:42.673              179.56091057              4309.461854               180.56091057              1624969662.673            0                         963                       1.3999583306E+02          4.5000999451E+01          4.0875000000E+01          4.5244529724E+01          4.5002067566E+01          4.7000000000E+01          0.0000000000E+00          2.8491891197E+04          5.0000000000E+00          6.8774194759E-01          6.9682253965E-01          7.0474929541E-01          6.4628120485E-01          7.2349652277E-01          7.3286410501E-01          7.4120952591E-01          6.7938928855E-01          5.7992495382E+02          1.9014622475E+00          1.9725638827E+00          2.8421089445E+00          7.1634840559E+00          0.0000000000E+00          1.4192488482E+00          7.5372949684E+01          3.6392235272E+00          1.6019421777E+02          4.1428111948E+02          7.5430786703E+00          
2021-06-29                14:27:43.503              179.56092019              4309.462084               180.56092019              1624969663.504            0                         963                       1.3999583306E+02          4.5000999451E+01          4.0875000000E+01          4.5244529724E+01          4.5002067566E+01          4.7000000000E+01          0.0000000000E+00          2.8491891197E+04          5.0000000000E+00          6.8774712639E-01          6.9657725821E-01          7.0443646178E-01          6.4671897548E-01          7.2349253547E-01          7.3261081934E-01          7.4088736861E-01          6.7985155655E-01          5.7992408296E+02          1.9013510095E+00          1.9724298465E+00          2.8413886040E+00          7.0126925367E+00          0.0000000000E+00          1.4192488482E+00          7.5372949684E+01          3.6392235272E+00          1.6019421777E+02          4.1428111948E+02          7.5430786703E+00          
2021-06-29                14:27:43.914              179.56092493              4309.462198               180.56092493              1624969663.914            0                         963                       1.4000395476E+02          4.5000999451E+01          4.0875000000E+01          4.5244529724E+01          4.5002067566E+01          2.5000000000E+01          0.0000000000E+00          2.8497074938E+04          5.0000000000E+00          6.7449603897E-01          6.9730839983E-01          7.0402631900E-01          6.4679613399E-01          7.0954698793E-01          7.3338482553E-01          7.4045804833E-01          6.7993404385E-01          5.8341854401E+02          1.9012960214E+00          1.9723636069E+00          2.8410331914E+00          6.9383833863E+00          0.0000000000E+00          1.4192488482E+00          7.5372949684E+01          3.6392235272E+00          1.6019421777E+02          4.1411397551E+02          7.5430786703E+00          
2021-06-29                14:27:45.117              179.56093885              4309.462533               180.56093885              1624969665.117            0                         963                       1.4000847391E+02          4.5000899696E+01          4.0875000000E+01          4.5244429969E+01          4.5002107468E+01          4.7000000000E+01          0.0000000000E+00          2.8503279893E+04          5.0000000000E+00          6.3561543174E-01          6.9839290743E-01          7.0346646087E-01          6.4723171629E-01          6.6862977211E-01          7.3452747672E-01          7.3987399190E-01          6.8039495661E-01          5.9367180808E+02          1.9010658253E+00          1.9720978288E+00          2.8399903914E+00          6.7203500051E+00          0.0000000000E+00          1.3160170529E+00          7.5372949684E+01          3.6635314876E+00          1.6019421777E+02          4.1411397551E+02          7.5430786703E+00          
2021-06-29                14:27:45.941              179.56094840              4309.462762               180.56094840              1624969665.942            0                         963                       1.4000847391E+02          4.5000899696E+01          4.0875000000E+01          4.5244429969E+01          4.5002107468E+01          4.7000000000E+01          0.0000000000E+00          2.8503279893E+04          5.0000000000E+00          6.3562058311E-01          6.9669635813E-01          7.0338482735E-01          6.4748004391E-01          6.6862653650E-01          7.3274637023E-01          7.3979362121E-01          6.8065820781E-01          5.9367094622E+02          1.9009081722E+00          1.9719157880E+00          2.8392753230E+00          6.5706476041E+00          0.0000000000E+00          1.3160170529E+00          7.5372949684E+01          3.6635314876E+00          1.6019421777E+02          4.1411397551E+02          7.5430786703E+00          
2021-06-29                14:27:46.559              179.56095554              4309.462933               180.56095554              1624969666.559            0                         963                       1.4000502286E+02          4.5000846863E+01          4.0910102740E+01          4.5244377136E+01          4.5002128601E+01          2.0000000000E+00          0.0000000000E+00          2.8509454409E+04          5.0000000000E+00          6.4131680349E-01          6.9662414315E-01          7.0253458045E-01          6.4785482246E-01          6.7461256026E-01          7.3267059744E-01          7.3890072997E-01          6.8105446338E-01          5.7984895150E+02          1.9007903120E+00          1.9717796932E+00          2.8387405627E+00          6.4586503046E+00          0.0000000000E+00          1.3160170529E+00          7.5372949684E+01          3.6635314876E+00          1.5993345278E+02          4.1411397551E+02          6.4806453143E+00          
2021-06-29                14:27:47.289              179.56096399              4309.463136               180.56096399              1624969667.289            0                         963                       1.4000148630E+02          4.5000846863E+01          4.0875000000E+01          4.5244377136E+01          4.5002128601E+01          4.6000000000E+01          0.0000000000E+00          2.8510070618E+04          5.0000000000E+00          6.4806251498E-01          6.9673367551E-01          7.0258931081E-01          6.4785539939E-01          6.8172354543E-01          7.3278519559E-01          7.3896032414E-01          6.8105632194E-01          5.6349623229E+02          1.9006509088E+00          1.9716652845E+00          2.8399082843E+00          6.4487203456E+00          0.0000000000E+00          1.3160170529E+00          7.5601476039E+01          3.6635314876E+00          1.5993345278E+02          4.1411397551E+02          6.4806453143E+00          
2021-06-29                14:27:48.460              179.56097755              4309.463461               180.56097755              1624969668.460            0                         963                       1.3999739788E+02          4.5000846863E+01          4.0911773608E+01          4.5244377136E+01          4.5002128601E+01          4.7000000000E+01          0.0000000000E+00          2.8504591423E+04          5.0000000000E+00          6.5888352080E-01          6.9699864925E-01          7.0318649007E-01          6.4862824368E-01          6.9313111886E-01          7.3305855201E-01          7.3958865332E-01          6.8187256772E-01          5.3726467833E+02          1.9004272806E+00          1.9714817265E+00          2.8417808184E+00          6.4327914983E+00          0.0000000000E+00          1.3628359119E+00          7.5601476039E+01          3.6820386483E+00          1.5993345278E+02          4.1411397551E+02          6.4806453143E+00          
2021-06-29                14:27:49.296              179.56098722              4309.463693               180.56098722              1624969669.296            0                         963                       1.3999739788E+02          4.5000846863E+01          4.0911773608E+01          4.5244377136E+01          4.5002128601E+01          4.7000000000E+01          0.0000000000E+00          2.8504591423E+04          5.0000000000E+00          6.5889601290E-01          6.9596884827E-01          7.0240343471E-01          6.4895407863E-01          6.9316103843E-01          7.3198024083E-01          7.3876567650E-01          6.8221787952E-01          5.3726459993E+02          1.9002675668E+00          1.9713506140E+00          2.8431177492E+00          6.4214711346E+00          0.0000000000E+00          1.3628359119E+00          7.5601476039E+01          3.6820386483E+00          1.5993345278E+02          4.1411397551E+02          6.4806453143E+00          
2021-06-29                14:27:49.785              179.56099288              4309.463829               180.56099288              1624969669.785            0                         963                       1.4000628662E+02          4.5000968933E+01          4.0875000000E+01          4.5244407654E+01          4.5002281189E+01          2.5000000000E+01          0.0000000000E+00          2.8510181641E+04          5.0000000000E+00          6.9146656021E-01          6.9524425422E-01          7.0225361451E-01          6.4907216886E-01          7.2743868906E-01          7.3122065044E-01          7.3861051229E-01          6.8234349288E-01          5.5167745615E+02          1.9001744045E+00          1.9712741911E+00          2.8438998447E+00          6.4146318732E+00          0.0000000000E+00          1.3628359119E+00          7.5601476039E+01          3.6820386483E+00          1.5993345278E+02          4.1386989380E+02          6.4806453143E+00          
2021-06-29                14:27:51.023              179.56100721              4309.464173               180.56100721              1624969671.023            0                         963                       1.4000112849E+02          4.5000968933E+01          4.0875000000E+01          4.5244407654E+01          4.5002281189E+01          4.7000000000E+01          0.0000000000E+00          2.8508976998E+04          5.0000000000E+00          7.7392514197E-01          6.9593900213E-01          7.0224281027E-01          6.4984283187E-01          8.1422347909E-01          7.3195613446E-01          7.3860034657E-01          6.8315868839E-01          5.8816641794E+02          1.9004267494E+00          1.9715871938E+00          2.8458800212E+00          6.3973131004E+00          0.0000000000E+00          1.5779896055E+00          7.5601476039E+01          3.1832106902E+00          1.5993345278E+02          4.1386989380E+02          6.4806453143E+00          
2021-06-29                14:27:51.834              179.56101660              4309.464398               180.56101660              1624969671.834            0                         963                       1.4000112849E+02          4.5000968933E+01          4.0875000000E+01          4.5244407654E+01          4.5002281189E+01          4.7000000000E+01          0.0000000000E+00          2.8508976998E+04          5.0000000000E+00          7.7393713921E-01          6.9804705989E-01          7.0154552440E-01          6.5044135194E-01          8.1425523019E-01          7.3418043434E-01          7.3786606206E-01          6.8379137339E-01          5.8816632354E+02          1.9005916285E+00          1.9717918024E+00          2.8471772367E+00          6.3863287532E+00          0.0000000000E+00          1.5779896055E+00          7.5601476039E+01          3.1832106902E+00          1.5993345278E+02          4.1386989380E+02          6.4806453143E+00          
2021-06-29                14:27:52.430              179.56102351              4309.464564               180.56102351              1624969672.431            0                         963                       1.3999706263E+02          4.5000968933E+01          4.0875000000E+01          4.5244407654E+01          4.5002281189E+01          2.0000000000E+00          0.0000000000E+00          2.8504951981E+04          5.0000000000E+00          7.5744802710E-01          6.9837669466E-01          7.0231131211E-01          6.5109772004E-01          7.9691960160E-01          7.3453578935E-01          7.3867501466E-01          6.8448486854E-01          5.7609542155E+02          1.9007128695E+00          1.9719422895E+00          2.8481321815E+00          6.3783531416E+00          0.0000000000E+00          1.5779896055E+00          7.5601476039E+01          3.1832106902E+00          1.6042364726E+02          4.1386989380E+02          6.4011328601E+00          
2021-06-29                14:27:53.184              179.56103222              4309.464773               180.56103222              1624969673.184            0                         963                       1.3998439026E+02          4.5000968933E+01          4.0875000000E+01          4.5244407654E+01          4.5002281189E+01          4.6000000000E+01          0.0000000000E+00          2.8491294922E+04          5.0000000000E+00          7.3661975447E-01          6.9814355487E-01          7.0301699503E-01          6.5169611679E-01          7.7496614051E-01          7.3429930806E-01          7.3941797194E-01          6.8511733546E-01          5.6087051109E+02          1.9008657998E+00          1.9720306748E+00          2.8454157606E+00          6.3930019426E+00          0.0000000000E+00          1.5779896055E+00          7.5850114187E+01          3.1832106902E+00          1.6042364726E+02          4.1386989380E+02          6.4011328601E+00          
2021-06-29                14:27:54.357              179.56104580              4309.465099               180.56104580              1624969674.357            0                         963                       1.3999682902E+02          4.5000982234E+01          4.0875000000E+01          4.5244438689E+01          4.5002250154E+01          4.7000000000E+01          0.0000000000E+00          2.8491170697E+04          5.0000000000E+00          7.0417153891E-01          6.9649901528E-01          7.0352235594E-01          6.5263583160E-01          7.4076950492E-01          7.3258279238E-01          7.3994669141E-01          6.8611007996E-01          5.3715362333E+02          1.9011042097E+00          1.9721688990E+00          2.8411983972E+00          6.4158232601E+00          0.0000000000E+00          1.4411226995E+00          7.5850114187E+01          3.2573344188E+00          1.6042364726E+02          4.1386989380E+02          6.4011328601E+00          
2021-06-29                14:27:55.171              179.56105523              4309.465326               180.56105523              1624969675.172            0                         963                       1.3999682902E+02          4.5000982234E+01          4.0875000000E+01          4.5244438689E+01          4.5002250154E+01          4.7000000000E+01          0.0000000000E+00          2.8491170697E+04          5.0000000000E+00          7.0414884984E-01          6.9670576757E-01          7.0376971452E-01          6.5277932190E-01          7.4070634407E-01          7.3280234783E-01          7.4020599148E-01          6.8626215869E-01          5.3715374499E+02          1.9012700357E+00          1.9722651272E+00          2.8382687099E+00          6.4315289588E+00          0.0000000000E+00          1.4411226995E+00          7.5850114187E+01          3.2573344188E+00          1.6042364726E+02          4.1386989380E+02          6.4011328601E+00          
2021-06-29                14:27:55.588              179.56106005              4309.465441               180.56106005              1624969675.588            0                         963                       1.4000636292E+02          4.5001060486E+01          4.0875000000E+01          4.5244621277E+01          4.5002067566E+01          2.5000000000E+01          0.0000000000E+00          2.8498980469E+04          5.0000000000E+00          7.3358592187E-01          6.9736612364E-01          7.0417815571E-01          6.5345719763E-01          7.7165336249E-01          7.3350470769E-01          7.4063677738E-01          6.8697741904E-01          5.4145009268E+02          1.9013549124E+00          1.9723144899E+00          2.8367735126E+00          6.4393487676E+00          0.0000000000E+00          1.4411226995E+00          7.5850114187E+01          3.2573344188E+00          1.6042364726E+02          4.1412703346E+02          6.4011328601E+00          
2021-06-29                14:27:56.723              179.56107319              4309.465757               180.56107319              1624969676.724            0                         963                       1.3999836864E+02          4.5001060486E+01          4.0875000000E+01          4.5244621277E+01          4.5002067566E+01          4.7000000000E+01          0.0000000000E+00          2.8500066605E+04          5.0000000000E+00          8.1397190341E-01          6.9984663127E-01          7.0591259286E-01          6.5435887903E-01          8.5615412550E-01          7.3612864836E-01          7.4245961806E-01          6.8792778160E-01          5.5318244618E+02          1.9012483247E+00          1.9720983154E+00          2.8326910096E+00          6.4607055175E+00          0.0000000000E+00          1.6686581290E+00          7.5850114187E+01          3.5620158209E+00          1.6042364726E+02          4.1412703346E+02          6.4011328601E+00          
2021-06-29                14:27:57.539              179.56108264              4309.465983               180.56108264              1624969677.540            0                         963                       1.3999836864E+02          4.5001060486E+01          4.0875000000E+01          4.5244621277E+01          4.5002067566E+01          4.7000000000E+01          0.0000000000E+00          2.8500066605E+04          5.0000000000E+00          8.1394928283E-01          7.0293048672E-01          7.0783015389E-01          6.5515977965E-01          8.5608487776E-01          7.3937070861E-01          7.4447295004E-01          6.8877206575E-01          5.5318258192E+02          1.9011713025E+00          1.9719425833E+00          2.8297589181E+00          6.4764323952E+00          0.0000000000E+00          1.6686581290E+00          7.5850114187E+01          3.5620158209E+00          1.6042364726E+02          4.1412703346E+02          6.4011328601E+00          
2021-06-29                14:27:58.168              179.56108992              4309.466158               180.56108992              1624969678.169            0                         963                       1.3999881065E+02          4.5001060486E+01          4.0875000000E+01          4.5244621277E+01          4.5002067566E+01          2.0000000000E+00          0.0000000000E+00          2.8497209867E+04          5.0000000000E+00          7.8152309667E-01          7.0455226215E-01          7.0883964625E-01          6.5556820347E-01          8.2194403997E-01          7.4108285634E-01          7.4553419785E-01          6.8920352731E-01          5.3717168966E+02          1.9011116736E+00          1.9718222866E+00          2.8274989995E+00          6.4887718252E+00          0.0000000000E+00          1.6686581290E+00          7.5850114187E+01          3.5620158209E+00          1.5935424703E+02          4.1412703346E+02          6.5117166459E+00          
2021-06-29                14:27:58.917              179.56109858              4309.466366               180.56109858              1624969678.917            0                         963                       1.4000436401E+02          4.5001060486E+01          4.0875000000E+01          4.5244621277E+01          4.5002067566E+01          4.6000000000E+01          0.0000000000E+00          2.8498669922E+04          5.0000000000E+00          7.4296797924E-01          7.0513275472E-01          7.0926333523E-01          6.5586911867E-01          7.8134797164E-01          7.4169923075E-01          7.4597724311E-01          6.8952157799E-01          5.1813081645E+02          1.9010407106E+00          1.9716685005E+00          2.8243983490E+00          6.3500668228E+00          0.0000000000E+00          1.6686581290E+00          7.5846236523E+01          3.5620158209E+00          1.5935424703E+02          4.1412703346E+02          6.5117166459E+00          
2021-06-29                14:28:00.061              179.56111182              4309.466684               180.56111182              1624969680.061            0                         963                       1.3999459669E+02          4.5001232064E+01          4.0912832930E+01          4.5244478295E+01          4.5002153355E+01          4.7000000000E+01          0.0000000000E+00          2.8487433253E+04          5.0000000000E+00          6.8400438058E-01          7.0322032880E-01          7.0867110544E-01          6.5605320548E-01          7.1927170547E-01          7.3970198524E-01          7.4534998036E-01          6.8971639004E-01          4.8900947544E+02          1.9009319652E+00          1.9714327084E+00          2.8196410347E+00          6.1379275339E+00          0.0000000000E+00          1.3968445608E+00          7.5846236523E+01          3.1022375736E+00          1.5935424703E+02          4.1412703346E+02          6.5117166459E+00          
2021-06-29                14:28:00.880              179.56112130              4309.466911               180.56112130              1624969680.880            0                         963                       1.3999459669E+02          4.5001232064E+01          4.0912832930E+01          4.5244478295E+01          4.5002153355E+01          4.7000000000E+01          0.0000000000E+00          2.8487433253E+04          5.0000000000E+00          6.8399014513E-01          7.0270059411E-01          7.0791214530E-01          6.5629844254E-01          7.1921240716E-01          7.3914821286E-01          7.4454840651E-01          6.8997540287E-01          4.8900862974E+02          1.9008544488E+00          1.9712642868E+00          2.8162359597E+00          5.9857730240E+00          0.0000000000E+00          1.3968445608E+00          7.5846236523E+01          3.1022375736E+00          1.5935424703E+02          4.1412703346E+02          6.5117166459E+00          
2021-06-29                14:28:01.319              179.56112638              4309.467033               180.56112638              1624969681.319            0                         963                       1.4000926208E+02          4.5001243591E+01          4.0937500000E+01          4.5244468689E+01          4.5002159119E+01          2.5000000000E+01          0.0000000000E+00          2.8500273438E+04          5.0000000000E+00          7.0670696157E-01          7.0178353240E-01          7.0789563593E-01          6.5643846621E-01          7.4307649184E-01          7.3818341279E-01          7.4452824330E-01          6.9012290590E-01          5.2226934185E+02          1.9008130791E+00          1.9711742096E+00          2.8144110355E+00          5.9040633381E+00          0.0000000000E+00          1.3968445608E+00          7.5846236523E+01          3.1022375736E+00          1.5935424703E+02          4.1400920860E+02          6.5117166459E+00          
2021-06-29                14:28:02.463              179.56113962              4309.467351               180.56113962              1624969682.463            0                         963                       1.4000240335E+02          4.5001243591E+01          4.0896489104E+01          4.5244468689E+01          4.5002159119E+01          4.7000000000E+01          0.0000000000E+00          2.8496791881E+04          5.0000000000E+00          7.6590520285E-01          7.0207022607E-01          7.0795895993E-01          6.5725907407E-01          8.0525701556E-01          7.3848646430E-01          7.4459065381E-01          6.9098760357E-01          6.0894418090E+02          1.9007182276E+00          1.9709529478E+00          2.8096561779E+00          5.6911341235E+00          0.0000000000E+00          1.5610994775E+00          7.5846236523E+01          3.1358800867E+00          1.5935424703E+02          4.1400920860E+02          6.5117166459E+00          
2021-06-29                14:28:03.295              179.56114925              4309.467582               180.56114925              1624969683.295            0                         963                       1.4000240335E+02          4.5001243591E+01          4.0896489104E+01          4.5244468689E+01          4.5002159119E+01          4.7000000000E+01          0.0000000000E+00          2.8496791881E+04          5.0000000000E+00          7.6589069806E-01          7.0379510369E-01          7.0742570525E-01          6.5785484945E-01          8.0519137130E-01          7.4028929962E-01          7.4402572806E-01          6.9161491593E-01          6.0894332131E+02          1.9006489023E+00          1.9707917078E+00          2.8061987213E+00          5.5365643889E+00          0.0000000000E+00          1.5610994775E+00          7.5846236523E+01          3.1358800867E+00          1.5935424703E+02          4.1400920860E+02          6.5117166459E+00          
2021-06-29                14:28:03.917              179.56115646              4309.467755               180.56115646              1624969683.918            0                         963                       1.3999733013E+02          4.5001243591E+01          4.0875000000E+01          4.5244468689E+01          4.5002159119E+01          2.0000000000E+00          0.0000000000E+00          2.8491679487E+04          5.0000000000E+00          7.4783280425E-01          7.0638621771E-01          7.0797922716E-01          6.5848428698E-01          7.8616860750E-01          7.4300591483E-01          7.4460302778E-01          6.9227754639E-01          5.9002625048E+02          1.9005968482E+00          1.9706708412E+00          2.8036101354E+00          5.4209434998E+00          0.0000000000E+00          1.5610994775E+00          7.5846236523E+01          3.1358800867E+00          1.5811691656E+02          4.1400920860E+02          5.4436685909E+00          
2021-06-29                14:28:04.704              179.56116557              4309.467974               180.56116557              1624969684.705            0                         963                       1.3999890137E+02          4.5001274109E+01          4.0937500000E+01          4.5244529724E+01          4.5002220154E+01          4.6000000000E+01          0.0000000000E+00          2.8492820312E+04          5.0000000000E+00          7.2506418168E-01          7.0836090881E-01          7.0794810309E-01          6.5905034051E-01          7.6228583270E-01          7.4507473849E-01          7.4456728816E-01          6.9287374483E-01          5.6613042952E+02          1.9005311576E+00          1.9707054723E+00          2.8075862226E+00          5.4662901117E+00          0.0000000000E+00          1.5610994775E+00          7.6145046242E+01          3.1358800867E+00          1.5811691656E+02          4.1400920860E+02          5.4436685909E+00          
2021-06-29                14:28:05.859              179.56117894              4309.468294               180.56117894              1624969685.860            0                         963                       1.3999590411E+02          4.5001274109E+01          4.0895883777E+01          4.5244529724E+01          4.5002220154E+01          4.7000000000E+01          0.0000000000E+00          2.8489645775E+04          5.0000000000E+00          6.9164881742E-01          7.0835619586E-01          7.0711954616E-01          6.5947869501E-01          7.2722912386E-01          7.4506280404E-01          7.4369614539E-01          6.9332545032E-01          5.3106095942E+02          1.9004347614E+00          1.9707563709E+00          2.8134237362E+00          5.5328408462E+00          0.0000000000E+00          1.4137051165E+00          7.6145046242E+01          3.1603035994E+00          1.5811691656E+02          4.1400920860E+02          5.4436685909E+00          
2021-06-29                14:28:06.677              179.56118840              4309.468522               180.56118840              1624969686.678            0                         963                       1.3999590411E+02          4.5001274109E+01          4.0895883777E+01          4.5244529724E+01          4.5002220154E+01          4.7000000000E+01          0.0000000000E+00          2.8489645775E+04          5.0000000000E+00          6.9167898241E-01          7.0790546036E-01          7.0647664558E-01          6.5984818857E-01          7.2731527922E-01          7.4458314121E-01          7.4301975075E-01          6.9371556683E-01          5.3106117943E+02          1.9003666796E+00          1.9707926441E+00          2.8175590368E+00          5.5798153588E+00          0.0000000000E+00          1.4137051165E+00          7.6145046242E+01          3.1603035994E+00          1.5811691656E+02          4.1400920860E+02          5.4436685909E+00          
2021-06-29                14:28:07.134              179.56119368              4309.468648               180.56119368              1624969687.134            0                         963                       1.4000587463E+02          4.5001274109E+01          4.0875000000E+01          4.5244529724E+01          4.5002220154E+01          2.5000000000E+01          0.0000000000E+00          2.8494138672E+04          5.0000000000E+00          6.8865699312E-01          7.0554716658E-01          7.0623254075E-01          6.5992821303E-01          7.2416754927E-01          7.4209652644E-01          7.4276150142E-01          6.9380015567E-01          5.2627591380E+02          1.9003287027E+00          1.9708128504E+00          2.8198646429E+00          5.6060219519E+00          0.0000000000E+00          1.4137051165E+00          7.6145046242E+01          3.1603035994E+00          1.5811691656E+02          4.1390399801E+02          5.4436685909E+00          
2021-06-29                14:28:08.415              179.56120852              4309.469004               180.56120852              1624969688.416            0                         963                       1.3999922317E+02          4.5001274109E+01          4.0875000000E+01          4.5244529724E+01          4.5002220154E+01          4.7000000000E+01          0.0000000000E+00          2.8494249513E+04          5.0000000000E+00          6.8016090051E-01          7.0234519508E-01          7.0532571423E-01          6.6037566657E-01          7.1531655116E-01          7.3872153233E-01          7.4180918553E-01          6.9427437029E-01          5.1282259332E+02          1.9003601989E+00          1.9710131044E+00          2.8263480069E+00          5.6796981739E+00          0.0000000000E+00          1.3923820065E+00          7.6145046242E+01          3.2228032754E+00          1.5811691656E+02          4.1390399801E+02          5.4436685909E+00          
2021-06-29                14:28:09.223              179.56121787              4309.469229               180.56121787              1624969689.224            0                         963                       1.3999922317E+02          4.5001274109E+01          4.0875000000E+01          4.5244529724E+01          4.5002220154E+01          4.7000000000E+01          0.0000000000E+00          2.8494249513E+04          5.0000000000E+00          6.8019064784E-01          7.0174642354E-01          7.0395224298E-01          6.6062992615E-01          7.1540076790E-01          7.3809124140E-01          7.4036875818E-01          6.9454417974E-01          5.1282280567E+02          1.9003800927E+00          1.9711394056E+00          2.8304352922E+00          5.7260977419E+00          0.0000000000E+00          1.3923820065E+00          7.6145046242E+01          3.2228032754E+00          1.5811691656E+02          4.1390399801E+02          5.4436685909E+00          
