DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2021-06-29                12:38:17.190              179.48492118              4307.638108               180.48492118              1624963097.190            0                         963                       1.3999940369E+02          4.5002067566E+01          3.6104116223E+01          4.5247612000E+01          4.5003654480E+01          4.7000000000E+01          0.0000000000E+00          2.9071132628E+04          6.0000000000E+00          2.8418037945E-01          3.0018672227E-01          3.0713358433E-01          3.2107574353E-01          2.9547026227E-01          3.1214602278E-01          3.1936855309E-01          3.3378809524E-01          4.9048262056E+02          1.9422029781E+00          1.9979190577E+00          2.1973242706E+00          2.8752732412E+01          0.0000000000E+00          6.0556563966E-01          5.7176931152E+01          2.8171840814E+00          1.2641555742E+02          4.2311804787E+02          2.8717022082E+01          
2021-06-29                12:38:18.017              179.48493076              4307.638338               180.48493076              1624963098.018            0                         963                       1.3999940369E+02          4.5002067566E+01          3.6104116223E+01          4.5247612000E+01          4.5003654480E+01          4.7000000000E+01          0.0000000000E+00          2.9071132628E+04          6.0000000000E+00          2.8416942242E-01          3.0099670972E-01          3.0607245394E-01          3.2081998649E-01          2.9545013733E-01          3.1298690928E-01          3.1826380254E-01          3.3352261583E-01          4.9048271394E+02          1.9418841249E+00          1.9975481792E+00          2.1956761083E+00          2.8762313992E+01          0.0000000000E+00          6.0556563966E-01          5.7176931152E+01          2.8171840814E+00          1.2641555742E+02          4.2311804787E+02          2.8717022082E+01          
2021-06-29                12:38:18.618              179.48493772              4307.638505               180.48493772              1624963098.619            0                         963                       1.3999562642E+02          4.5002067566E+01          3.6123715753E+01          4.5247612000E+01          4.5003654480E+01          2.0000000000E+00          0.0000000000E+00          2.9068340666E+04          6.0000000000E+00          2.9214758498E-01          3.0202920996E-01          3.0588170231E-01          3.2074078097E-01          3.0373980483E-01          3.1405965601E-01          3.1806484366E-01          3.3344034287E-01          4.6207266259E+02          1.9416527502E+00          1.9972790564E+00          2.1944798956E+00          2.8769215357E+01          0.0000000000E+00          6.0556563966E-01          5.7176931152E+01          2.8171840814E+00          1.2576012404E+02          4.2311804787E+02          2.8788525424E+01          
2021-06-29                12:38:19.444              179.48494727              4307.638734               180.48494727              1624963099.444            0                         963                       1.3999693203E+02          4.5002196312E+01          3.6125000000E+01          4.5247534752E+01          4.5003654480E+01          4.6000000000E+01          0.0000000000E+00          2.9064444153E+04          6.0000000000E+00          3.0311295661E-01          3.0366076820E-01          3.0524741895E-01          3.2036077496E-01          3.1514685990E-01          3.1575598206E-01          3.1740403707E-01          3.3304606580E-01          4.2307436690E+02          1.9413351725E+00          1.9969746285E+00          2.1953353796E+00          2.8874493240E+01          0.0000000000E+00          6.0556563966E-01          5.7388859866E+01          2.8171840814E+00          1.2576012404E+02          4.2311804787E+02          2.8788525424E+01          
2021-06-29                12:38:20.592              179.48496057              4307.639054               180.48496057              1624963100.593            0                         963                       1.4000051802E+02          4.5002220154E+01          3.6125000000E+01          4.5247520447E+01          4.5003654480E+01          4.7000000000E+01          0.0000000000E+00          2.9066382496E+04          6.0000000000E+00          3.1838226315E-01          3.0607885088E-01          3.0437309560E-01          3.2012502944E-01          3.3103187225E-01          3.1827036423E-01          3.1649310972E-01          3.3280148594E-01          3.6876038135E+02          1.9408930445E+00          1.9965511332E+00          2.1965393361E+00          2.9021118400E+01          0.0000000000E+00          6.6525272756E-01          5.7388859866E+01          2.5150642443E+00          1.2576012404E+02          4.2311804787E+02          2.8788525424E+01          
2021-06-29                12:38:21.437              179.48497034              4307.639288               180.48497034              1624963101.437            0                         963                       1.4000051802E+02          4.5002220154E+01          3.6125000000E+01          4.5247520447E+01          4.5003654480E+01          4.7000000000E+01          0.0000000000E+00          2.9066382496E+04          6.0000000000E+00          3.1838324608E-01          3.0901438423E-01          3.0432352875E-01          3.1988928126E-01          3.3103814577E-01          3.2132295159E-01          3.1644092608E-01          3.3255693170E-01          3.6876101882E+02          1.9405681894E+00          1.9962399545E+00          2.1974237361E+00          2.9128897138E+01          0.0000000000E+00          6.6525272756E-01          5.7388859866E+01          2.5150642443E+00          1.2576012404E+02          4.2311804787E+02          2.8788525424E+01          
2021-06-29                12:38:21.845              179.48497507              4307.639402               180.48497507              1624963101.846            0                         963                       1.4000144958E+02          4.5002220154E+01          3.6125000000E+01          4.5247520447E+01          4.5003654480E+01          2.5000000000E+01          0.0000000000E+00          2.9068609375E+04          6.0000000000E+00          3.1995388275E-01          3.0931004636E-01          3.0453764319E-01          3.1971226098E-01          3.3267399901E-01          3.2162973666E-01          3.1666329695E-01          3.3237343604E-01          3.8314429861E+02          1.9404107781E+00          1.9960891689E+00          2.1978523304E+00          2.9181115912E+01          0.0000000000E+00          6.6525272756E-01          5.7388859866E+01          2.5150642443E+00          1.2576012404E+02          4.2261767425E+02          2.8788525424E+01          
2021-06-29                12:38:22.967              179.48498806              4307.639713               180.48498806              1624963102.968            0                         963                       1.3999868024E+02          4.5002220154E+01          3.6125000000E+01          4.5247520447E+01          4.5003654480E+01          4.7000000000E+01          0.0000000000E+00          2.9067484314E+04          6.0000000000E+00          3.2426259002E-01          3.1444859767E-01          3.0494531073E-01          3.1961915313E-01          3.3716174390E-01          3.2697410922E-01          3.1708756751E-01          3.3227712848E-01          4.2260161196E+02          1.9399269624E+00          1.9956220292E+00          2.1990281296E+00          2.9324366846E+01          0.0000000000E+00          6.8088224425E-01          5.7388859866E+01          2.6541611145E+00          1.2576012404E+02          4.2261767425E+02          2.8788525424E+01          
2021-06-29                12:38:23.816              179.48499788              4307.639949               180.48499788              1624963103.817            0                         963                       1.3999868024E+02          4.5002220154E+01          3.6125000000E+01          4.5247520447E+01          4.5003654480E+01          4.7000000000E+01          0.0000000000E+00          2.9067484314E+04          6.0000000000E+00          3.2426358690E-01          3.1514296227E-01          3.0536559583E-01          3.1962926483E-01          3.3716816207E-01          3.2769640377E-01          3.1752508175E-01          3.3228805511E-01          4.2260225547E+02          1.9395608407E+00          1.9952685167E+00          2.1999178811E+00          2.9432784392E+01          0.0000000000E+00          6.8088224425E-01          5.7388859866E+01          2.6541611145E+00          1.2576012404E+02          4.2261767425E+02          2.8788525424E+01          
2021-06-29                12:38:24.407              179.48500472              4307.640113               180.48500472              1624963104.408            0                         963                       1.3999898022E+02          4.5002047709E+01          3.6125000000E+01          4.5247692892E+01          4.5003637235E+01          2.0000000000E+00          0.0000000000E+00          2.9066159915E+04          6.0000000000E+00          3.3636608825E-01          3.1571656027E-01          3.0579026011E-01          3.1967549915E-01          3.4975793275E-01          3.2829266131E-01          3.1796662765E-01          3.3233631444E-01          4.1634980761E+02          1.9393060748E+00          1.9950225272E+00          2.2005372896E+00          2.9508174372E+01          0.0000000000E+00          6.8088224425E-01          5.7388859866E+01          2.6541611145E+00          1.2608487114E+02          4.2261767425E+02          2.9527761331E+01          
2021-06-29                12:38:25.165              179.48501350              4307.640324               180.48501350              1624963105.166            0                         963                       1.3999537659E+02          4.5001914978E+01          3.6125000000E+01          4.5247825623E+01          4.5003623962E+01          4.6000000000E+01          0.0000000000E+00          2.9062894531E+04          6.0000000000E+00          3.5187942809E-01          3.1729600555E-01          3.0676626431E-01          3.1973177384E-01          3.6587963167E-01          3.2993564056E-01          3.1898230234E-01          3.3239535912E-01          4.0832948686E+02          1.9389792518E+00          1.9946410679E+00          2.1987956182E+00          2.9409782659E+01          0.0000000000E+00          6.8088224425E-01          5.7348387167E+01          2.6541611145E+00          1.2608487114E+02          4.2261767425E+02          2.9527761331E+01          
2021-06-29                12:38:26.313              179.48502678              4307.640643               180.48502678              1624963106.314            0                         963                       1.3999984302E+02          4.5001914978E+01          3.6125000000E+01          4.5247825623E+01          4.5003623962E+01          4.7000000000E+01          0.0000000000E+00          2.9065481627E+04          6.0000000000E+00          3.7537282838E-01          3.1864246794E-01          3.0846117758E-01          3.1978438661E-01          3.9029246795E-01          3.3133527967E-01          3.2074703824E-01          3.3245029622E-01          3.9618261897E+02          1.9384843946E+00          1.9940637339E+00          2.1961668656E+00          2.9260768494E+01          0.0000000000E+00          7.8320407201E-01          5.7348387167E+01          2.6691089259E+00          1.2608487114E+02          4.2261767425E+02          2.9527761331E+01          
2021-06-29                12:38:27.144              179.48503639              4307.640873               180.48503639              1624963107.144            0                         963                       1.3999984302E+02          4.5001914978E+01          3.6125000000E+01          4.5247825623E+01          4.5003623962E+01          4.7000000000E+01          0.0000000000E+00          2.9065481627E+04          6.0000000000E+00          3.7536269642E-01          3.1935253073E-01          3.0981004918E-01          3.1983691190E-01          3.9026862169E-01          3.3207271502E-01          3.2215036707E-01          3.3250505033E-01          3.9618203848E+02          1.9381264794E+00          1.9936462139E+00          2.1942664832E+00          2.9153145376E+01          0.0000000000E+00          7.8320407201E-01          5.7348387167E+01          2.6691089259E+00          1.2608487114E+02          4.2261767425E+02          2.9527761331E+01          
2021-06-29                12:38:27.553              179.48504113              4307.640987               180.48504113              1624963107.554            0                         963                       1.4000138855E+02          4.5001914978E+01          3.6125000000E+01          4.5247825623E+01          4.5003623962E+01          2.5000000000E+01          0.0000000000E+00          2.9066966797E+04          6.0000000000E+00          3.4507525042E-01          3.2004773937E-01          3.1029313413E-01          3.1990663107E-01          3.5876863517E-01          3.3279422637E-01          3.2265198719E-01          3.3257760167E-01          3.9448346515E+02          1.9379494372E+00          1.9934397298E+00          2.1933277659E+00          2.9100184564E+01          0.0000000000E+00          7.8320407201E-01          5.7348387167E+01          2.6691089259E+00          1.2608487114E+02          4.2208149284E+02          2.9527761331E+01          
2021-06-29                12:38:28.686              179.48505424              4307.641302               180.48505424              1624963108.686            0                         963                       1.4000042725E+02          4.5001914978E+01          3.6125000000E+01          4.5247825623E+01          4.5003623962E+01          4.7000000000E+01          0.0000000000E+00          2.9065722297E+04          6.0000000000E+00          2.6145222295E-01          3.1695097508E-01          3.1055771133E-01          3.1955546542E-01          2.7180333544E-01          3.2957299374E-01          3.2292837062E-01          3.3221252543E-01          3.8979372748E+02          1.9377769884E+00          1.9931950728E+00          2.1907362348E+00          2.8953958572E+01          0.0000000000E+00          5.5526183589E-01          5.7348387167E+01          2.6349464362E+00          1.2608487114E+02          4.2208149284E+02          2.9527761331E+01          
2021-06-29                12:38:29.516              179.48506385              4307.641532               180.48506385              1624963109.517            0                         963                       1.4000042725E+02          4.5001914978E+01          3.6125000000E+01          4.5247825623E+01          4.5003623962E+01          4.7000000000E+01          0.0000000000E+00          2.9065722297E+04          6.0000000000E+00          2.6144197474E-01          3.1517994076E-01          3.1001231049E-01          3.1939493091E-01          2.7178341451E-01          3.2772977806E-01          3.2236119890E-01          3.3204559418E-01          3.8979313300E+02          1.9376508818E+00          1.9930159904E+00          2.1888340993E+00          2.8846203964E+01          0.0000000000E+00          5.5526183589E-01          5.7348387167E+01          2.6349464362E+00          1.2608487114E+02          4.2208149284E+02          2.9527761331E+01          
2021-06-29                12:38:30.105              179.48507067              4307.641696               180.48507067              1624963110.106            0                         963                       1.3999758911E+02          4.5002281189E+01          3.6125000000E+01          4.5247795105E+01          4.5003837585E+01          2.0000000000E+00          0.0000000000E+00          2.9061847656E+04          6.0000000000E+00          2.9257527129E-01          3.1456900375E-01          3.0977344694E-01          3.1923548372E-01          3.0414638690E-01          3.2709238911E-01          3.2211168093E-01          3.3187979859E-01          3.9773937486E+02          1.9375617469E+00          1.9928893234E+00          2.1874860508E+00          2.8769621006E+01          0.0000000000E+00          5.5526183589E-01          5.7348387167E+01          2.6349464362E+00          1.2538299781E+02          4.2208149284E+02          2.8788894735E+01          
2021-06-29                12:38:30.846              179.48507925              4307.641902               180.48507925              1624963110.847            0                         963                       1.3999700975E+02          4.5002281189E+01          3.6125000000E+01          4.5247795105E+01          4.5003837585E+01          4.6000000000E+01          0.0000000000E+00          2.9062228333E+04          6.0000000000E+00          3.3176633898E-01          3.1428936724E-01          3.0925815355E-01          3.1918431951E-01          3.4491092778E-01          3.2680015864E-01          3.2157565400E-01          3.3182663758E-01          4.0773734641E+02          1.9374496774E+00          1.9928465074E+00          2.1902779687E+00          2.8869364738E+01          0.0000000000E+00          5.5526183589E-01          5.7141883391E+01          2.6349464362E+00          1.2538299781E+02          4.2208149284E+02          2.8788894735E+01          
2021-06-29                12:38:32.023              179.48509287              4307.642229               180.48509287              1624963112.024            0                         963                       1.3999835903E+02          4.5002281189E+01          3.6125000000E+01          4.5247795105E+01          4.5003837585E+01          4.7000000000E+01          0.0000000000E+00          2.9062544591E+04          6.0000000000E+00          3.9401969674E-01          3.1581108440E-01          3.0901270955E-01          3.1937045980E-01          4.0967201547E-01          3.2838135226E-01          3.2132084179E-01          3.3202030582E-01          4.2361806057E+02          1.9372714921E+00          1.9927780034E+00          2.1947007565E+00          2.9027795270E+01          0.0000000000E+00          8.1621518321E-01          5.7141883391E+01          2.5211354766E+00          1.2538299781E+02          4.2208149284E+02          2.8788894735E+01          
2021-06-29                12:38:32.829              179.48510220              4307.642453               180.48510220              1624963112.830            0                         963                       1.3999835903E+02          4.5002281189E+01          3.6125000000E+01          4.5247795105E+01          4.5003837585E+01          4.7000000000E+01          0.0000000000E+00          2.9062544591E+04          6.0000000000E+00          3.9403687504E-01          3.1702041150E-01          3.0992884650E-01          3.1971858050E-01          4.0971215435E-01          3.2963791047E-01          3.2227373327E-01          3.3238245408E-01          4.2361866286E+02          1.9371491336E+00          1.9927307523E+00          2.1977299637E+00          2.9136572045E+01          0.0000000000E+00          8.1621518321E-01          5.7141883391E+01          2.5211354766E+00          1.2538299781E+02          4.2208149284E+02          2.8788894735E+01          
2021-06-29                12:38:33.227              179.48510681              4307.642563               180.48510681              1624963113.228            0                         963                       1.4000712585E+02          4.5002281189E+01          3.6125000000E+01          4.5247795105E+01          4.5003837585E+01          2.5000000000E+01          0.0000000000E+00          2.9069609375E+04          6.0000000000E+00          3.9038667144E-01          3.1900328339E-01          3.1103100849E-01          3.2005663849E-01          4.0592720814E-01          3.3169978338E-01          3.2341967128E-01          3.3273417148E-01          4.1033993556E+02          1.9370886842E+00          1.9927073927E+00          2.1992259438E+00          2.9190310095E+01          0.0000000000E+00          8.1621518321E-01          5.7141883391E+01          2.5211354766E+00          1.2538299781E+02          4.2189385965E+02          2.8788894735E+01          
2021-06-29                12:38:34.341              179.48511969              4307.642873               180.48511969              1624963114.341            0                         963                       1.4000313215E+02          4.5002233602E+01          3.6125000000E+01          4.5247807002E+01          4.5003789999E+01          4.7000000000E+01          0.0000000000E+00          2.9068220505E+04          6.0000000000E+00          3.8017886679E-01          3.1921591145E-01          3.1224326977E-01          3.2021884472E-01          3.9534151672E-01          3.3191972663E-01          3.2468114998E-01          3.3290321855E-01          3.7320619872E+02          1.9370850854E+00          1.9928122853E+00          2.2034100391E+00          2.9340586306E+01          0.0000000000E+00          7.8413012880E-01          5.7141883391E+01          2.3647452253E+00          1.2538299781E+02          4.2189385965E+02          2.8788894735E+01          
2021-06-29                12:38:35.151              179.48512907              4307.643098               180.48512907              1624963115.152            0                         963                       1.4000313215E+02          4.5002233602E+01          3.6125000000E+01          4.5247807002E+01          4.5003789999E+01          4.7000000000E+01          0.0000000000E+00          2.9068220505E+04          6.0000000000E+00          3.8019608059E-01          3.2086402413E-01          3.1398262254E-01          3.2038452769E-01          3.9538105900E-01          3.3363489777E-01          3.2649192443E-01          3.3307580927E-01          3.7320679788E+02          1.9370825223E+00          1.9928887990E+00          2.2064594018E+00          2.9450036929E+01          0.0000000000E+00          7.8413012880E-01          5.7141883391E+01          2.3647452253E+00          1.2538299781E+02          4.2189385965E+02          2.8788894735E+01          
2021-06-29                12:38:35.773              179.48513626              4307.643270               180.48513626              1624963115.773            0                         963                       1.3999622794E+02          4.5002159119E+01          3.6125000000E+01          4.5247825623E+01          4.5003715515E+01          2.0000000000E+00          0.0000000000E+00          2.9063579222E+04          6.0000000000E+00          3.7723716484E-01          3.2247812756E-01          3.1484912312E-01          3.2031797538E-01          3.9232004393E-01          3.3531386188E-01          3.2739367949E-01          3.3300714834E-01          3.9425536952E+02          1.9370805361E+00          1.9929473748E+00          2.2087946811E+00          2.9533865472E+01          0.0000000000E+00          7.8413012880E-01          5.7141883391E+01          2.3647452253E+00          1.2652411479E+02          4.2189385965E+02          2.9553701265E+01          
2021-06-29                12:38:36.553              179.48514530              4307.643487               180.48514530              1624963116.554            0                         963                       1.4000346375E+02          4.5002159119E+01          3.6125000000E+01          4.5247825623E+01          4.5003715515E+01          4.6000000000E+01          0.0000000000E+00          2.9066921875E+04          6.0000000000E+00          3.7350931833E-01          3.2399144678E-01          3.1666972211E-01          3.2024113164E-01          3.8844007697E-01          3.3688767893E-01          3.2928839788E-01          3.3292782471E-01          4.2072503432E+02          1.9370779145E+00          1.9929349672E+00          2.2084206116E+00          2.9281221065E+01          0.0000000000E+00          7.8413012880E-01          5.7171395376E+01          2.3647452253E+00          1.2652411479E+02          4.2189385965E+02          2.9553701265E+01          
2021-06-29                12:38:37.759              179.48515926              4307.643822               180.48515926              1624963117.760            0                         963                       1.3999888378E+02          4.5002159119E+01          3.6125000000E+01          4.5247825623E+01          4.5003715515E+01          4.7000000000E+01          0.0000000000E+00          2.9064223176E+04          6.0000000000E+00          3.6775582363E-01          3.2595308564E-01          3.1908332666E-01          3.2024529681E-01          3.8245180028E-01          3.3892585558E-01          3.3180087464E-01          3.3293271667E-01          4.6159880077E+02          1.9370736609E+00          1.9929152094E+00          2.2078280619E+00          2.8891091968E+01          0.0000000000E+00          7.7087886176E-01          5.7171395376E+01          2.7776636458E+00          1.2652411479E+02          4.2189385965E+02          2.9553701265E+01          
2021-06-29                12:38:38.592              179.48516890              4307.644054               180.48516890              1624963118.593            0                         963                       1.3999888378E+02          4.5002159119E+01          3.6125000000E+01          4.5247825623E+01          4.5003715515E+01          4.7000000000E+01          0.0000000000E+00          2.9064223176E+04          6.0000000000E+00          3.6776852364E-01          3.2708323261E-01          3.1990972806E-01          3.2052168956E-01          3.8246220008E-01          3.4010251354E-01          3.3266144777E-01          3.3322063612E-01          4.6159722680E+02          1.9370707546E+00          1.9929015956E+00          2.2074187960E+00          2.8621598042E+01          0.0000000000E+00          7.7087886176E-01          5.7171395376E+01          2.7776636458E+00          1.2652411479E+02          4.2189385965E+02          2.9553701265E+01          
2021-06-29                12:38:39.069              179.48517441              4307.644186               180.48517441              1624963119.069            0                         963                       1.4000408936E+02          4.5002159119E+01          3.6125000000E+01          4.5247825623E+01          4.5003715515E+01          2.5000000000E+01          0.0000000000E+00          2.9068001953E+04          6.0000000000E+00          3.4638654197E-01          3.2834499254E-01          3.2027242414E-01          3.2073902261E-01          3.6022169219E-01          3.4141451279E-01          3.3303898536E-01          3.3344715782E-01          4.3831352242E+02          1.9370689238E+00          1.9928936408E+00          2.2071849037E+00          2.8467744483E+01          0.0000000000E+00          7.7087886176E-01          5.7171395376E+01          2.7776636458E+00          1.2652411479E+02          4.2188980330E+02          2.9553701265E+01          
2021-06-29                12:38:40.240              179.48518796              4307.644511               180.48518796              1624963120.240            0                         963                       1.4000062827E+02          4.5001955176E+01          3.6125000000E+01          4.5247621679E+01          4.5003715515E+01          4.7000000000E+01          0.0000000000E+00          2.9065166536E+04          6.0000000000E+00          2.9378523610E-01          3.2904280144E-01          3.1929351783E-01          3.2072307789E-01          3.0550914345E-01          3.4213856516E-01          3.3202118434E-01          3.3343143230E-01          3.8103367847E+02          1.9366210561E+00          1.9924179327E+00          2.2066095066E+00          2.8089255282E+01          0.0000000000E+00          6.1493464755E-01          5.7171395376E+01          2.4775559915E+00          1.2652411479E+02          4.2188980330E+02          2.9553701265E+01          
2021-06-29                12:38:41.045              179.48519728              4307.644735               180.48519728              1624963121.045            0                         963                       1.4000062827E+02          4.5001955176E+01          3.6125000000E+01          4.5247621679E+01          4.5003715515E+01          4.7000000000E+01          0.0000000000E+00          2.9065166536E+04          6.0000000000E+00          2.9379761785E-01          3.2911801706E-01          3.1782779457E-01          3.2064869817E-01          3.0551985434E-01          3.4221656426E-01          3.3049563176E-01          3.3335432849E-01          3.8103217490E+02          1.9363134586E+00          1.9920912103E+00          2.2062140122E+00          2.7828822368E+01          0.0000000000E+00          6.1493464755E-01          5.7171395376E+01          2.4775559915E+00          1.2652411479E+02          4.2188980330E+02          2.9553701265E+01          
2021-06-29                12:38:41.641              179.48520419              4307.644901               180.48520419              1624963121.642            0                         963                       1.3999852909E+02          4.5001853943E+01          3.6125000000E+01          4.5247520447E+01          4.5003715515E+01          2.0000000000E+00          0.0000000000E+00          2.9062639903E+04          6.0000000000E+00          3.0558255734E-01          3.2848192355E-01          3.1766005160E-01          3.2045931129E-01          3.1777521023E-01          3.4155598712E-01          3.3032137941E-01          3.3315796052E-01          3.8969944147E+02          1.9360854332E+00          1.9918490071E+00          2.2059207294E+00          2.7635602725E+01          0.0000000000E+00          6.1493464755E-01          5.7171395376E+01          2.4775559915E+00          1.2637258055E+02          4.2188980330E+02          2.7654961808E+01          
2021-06-29                12:38:42.490              179.48521402              4307.645136               180.48521402              1624963122.491            0                         963                       1.3999955336E+02          4.5001853943E+01          3.6125000000E+01          4.5247520447E+01          4.5003715515E+01          4.6000000000E+01          0.0000000000E+00          2.9062002523E+04          6.0000000000E+00          3.2231485165E-01          3.3030662317E-01          3.1766882888E-01          3.2022794700E-01          3.3516143326E-01          3.4345200470E-01          3.3032900036E-01          3.3291813605E-01          4.0202650211E+02          1.9357612278E+00          1.9914453556E+00          2.2032178839E+00          2.7569365320E+01          0.0000000000E+00          6.1493464755E-01          5.7484864953E+01          2.4775559915E+00          1.2637258055E+02          4.2188980330E+02          2.7654961808E+01          
2021-06-29                12:38:43.650              179.48522743              4307.645458               180.48522743              1624963123.650            0                         963                       1.3999861363E+02          4.5001853943E+01          3.6125000000E+01          4.5247520447E+01          4.5003715515E+01          4.7000000000E+01          0.0000000000E+00          2.9061714167E+04          6.0000000000E+00          3.4515493832E-01          3.3160990708E-01          3.1787353041E-01          3.2039735305E-01          3.5889148016E-01          3.4480648377E-01          3.3053699591E-01          3.3309460405E-01          4.1885461281E+02          1.9353187653E+00          1.9908947326E+00          2.1995376009E+00          2.7478943559E+01          0.0000000000E+00          7.1677716744E-01          5.7484864953E+01          2.4575899780E+00          1.2637258055E+02          4.2188980330E+02          2.7654961808E+01          
2021-06-29                12:38:44.500              179.48523727              4307.645694               180.48523727              1624963124.500            0                         963                       1.3999861363E+02          4.5001853943E+01          3.6125000000E+01          4.5247520447E+01          4.5003715515E+01          4.7000000000E+01          0.0000000000E+00          2.9061714167E+04          6.0000000000E+00          3.4513948785E-01          3.3275699452E-01          3.1804844649E-01          3.2056667492E-01          3.5885803629E-01          3.4599839438E-01          3.3071621619E-01          3.3327091166E-01          4.1885427839E+02          1.9349941341E+00          1.9904908176E+00          2.1968389320E+00          2.7412741136E+01          0.0000000000E+00          7.1677716744E-01          5.7484864953E+01          2.4575899780E+00          1.2637258055E+02          4.2188980330E+02          2.7654961808E+01          
2021-06-29                12:38:44.943              179.48524240              4307.645818               180.48524240              1624963124.943            0                         963                       1.4000222168E+02          4.5002000427E+01          3.6125000000E+01          4.5247557068E+01          4.5003800964E+01          2.5000000000E+01          0.0000000000E+00          2.9063254688E+04          6.0000000000E+00          3.3241890432E-01          3.3274785695E-01          3.1824530208E-01          3.2067256787E-01          3.4562139683E-01          3.4598820526E-01          3.3092039674E-01          3.3338122656E-01          3.9745351783E+02          1.9348248429E+00          1.9902802172E+00          2.1954325792E+00          2.7378322964E+01          0.0000000000E+00          7.1677716744E-01          5.7484864953E+01          2.4575899780E+00          1.2637258055E+02          4.2140135386E+02          2.7654961808E+01          
2021-06-29                12:38:46.068              179.48525542              4307.646130               180.48525542              1624963126.068            0                         963                       1.3999748411E+02          4.5002220154E+01          3.6125000000E+01          4.5247612000E+01          4.5003929138E+01          4.7000000000E+01          0.0000000000E+00          2.9062105488E+04          6.0000000000E+00          3.0011481640E-01          3.3360922180E-01          3.1767847195E-01          3.2065207455E-01          3.1200979221E-01          3.4688245709E-01          3.3032848150E-01          3.3336005139E-01          3.4310619636E+02          1.9347011800E+00          1.9900604591E+00          2.1918616064E+00          2.7290915497E+01          0.0000000000E+00          6.2831937862E-01          5.7484864953E+01          2.5008279135E+00          1.2637258055E+02          4.2140135386E+02          2.7654961808E+01          
2021-06-29                12:38:46.900              179.48526505              4307.646361               180.48526505              1624963126.900            0                         963                       1.3999748411E+02          4.5002220154E+01          3.6125000000E+01          4.5247612000E+01          4.5003929138E+01          4.7000000000E+01          0.0000000000E+00          2.9062105488E+04          6.0000000000E+00          3.0009959337E-01          3.3270355617E-01          3.1711907223E-01          3.2057667412E-01          3.1197919126E-01          3.4593912558E-01          3.2974353062E-01          3.3328171968E-01          3.4310585605E+02          1.9346099142E+00          1.9898981555E+00          2.1892211269E+00          2.7226113229E+01          0.0000000000E+00          6.2831937862E-01          5.7484864953E+01          2.5008279135E+00          1.2637258055E+02          4.2140135386E+02          2.7654961808E+01          
2021-06-29                12:38:47.523              179.48527227              4307.646534               180.48527227              1624963127.524            0                         963                       1.3999835477E+02          4.5002220154E+01          3.6125000000E+01          4.5247612000E+01          4.5003929138E+01          2.0000000000E+00          0.0000000000E+00          2.9060921581E+04          6.0000000000E+00          3.1011994517E-01          3.3340462551E-01          3.1702319377E-01          3.2054778812E-01          3.2238630848E-01          3.4666658629E-01          3.2964274675E-01          3.3325162186E-01          3.8197273781E+02          1.9345415446E+00          1.9897765234E+00          2.1872410158E+00          2.7177444473E+01          0.0000000000E+00          6.2831937862E-01          5.7484864953E+01          2.5008279135E+00          1.2537458390E+02          4.2140135386E+02          2.7196827753E+01          
2021-06-29                12:38:48.266              179.48528086              4307.646741               180.48528086              1624963128.266            0                         963                       1.3999850941E+02          4.5002220154E+01          3.6125000000E+01          4.5247612000E+01          4.5003929138E+01          4.6000000000E+01          0.0000000000E+00          2.9060894796E+04          6.0000000000E+00          3.2209134382E-01          3.3442954230E-01          3.1794211802E-01          3.2052475045E-01          3.3487154235E-01          3.4773202966E-01          3.3059744975E-01          3.3322784658E-01          4.2819034591E+02          1.9344603065E+00          1.9898591946E+00          2.1936560966E+00          2.7293388169E+01          0.0000000000E+00          6.2831937862E-01          5.7619845453E+01          2.5008279135E+00          1.2537458390E+02          4.2140135386E+02          2.7196827753E+01          
2021-06-29                12:38:49.433              179.48529436              4307.647065               180.48529436              1624963129.433            0                         963                       1.3999861914E+02          4.5002169611E+01          3.6125000000E+01          4.5247725720E+01          4.5003840689E+01          4.7000000000E+01          0.0000000000E+00          2.9062030777E+04          6.0000000000E+00          3.4091595287E-01          3.3574760630E-01          3.2015744628E-01          3.2060276257E-01          3.5451012702E-01          3.4910420053E-01          3.3290172103E-01          3.3330921371E-01          5.0088031036E+02          1.9343327932E+00          1.9899900982E+00          2.2037684642E+00          2.7475744329E+01          0.0000000000E+00          7.1634637797E-01          5.7619845453E+01          2.7448650360E+00          1.2537458390E+02          4.2140135386E+02          2.7196827753E+01          
